question_id,question_text,clone_type,alpha,base_jaccard_mean,base_spearman_mean,base_kendall_mean,crw_jaccard_mean,crw_jaccard_median,crw_jaccard_p10,crw_spearman_mean,crw_kendall_mean,min_nonclone_dist
32273,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],identical,2.1,0.8171285702727867,0.9765066857827196,0.9264370442671434,0.9286253099618204,0.945945945945946,0.8,0.9978735721796288,0.979126642039971,0.6834182784170582
32273,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],identical,2.4,0.8171285702727867,0.9765066857827196,0.9264370442671434,0.908573795531934,0.945945945945946,0.7560975609756098,0.9962221581406924,0.9717984192636608,0.6834182784170582
32273,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],identical,2.7,0.8171285702727867,0.9765066857827196,0.9264370442671434,0.8953175187393286,0.945945945945946,0.7142857142857143,0.9946826191691436,0.966298605973731,0.6834182784170582
32273,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],identical,3.0,0.8171285702727867,0.9765066857827196,0.9264370442671434,0.8853277271411748,0.945945945945946,0.7142857142857143,0.99330666478212,0.9619858061989868,0.6834182784170582
32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",identical,0.01,0.8009818384945355,0.9873591928573232,0.9393738592525772,0.9926862301327458,1.0,0.945945945945946,0.9999813390207491,0.999108428726582,0.6834182784170582
32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",identical,0.1,0.8009818384945355,0.9873591928573232,0.9393738592525772,0.9926862301327458,1.0,0.945945945945946,0.9999813390207491,0.999108428726582,0.6834182784170582
32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",identical,0.2,0.8009818384945355,0.9873591928573232,0.9393738592525772,0.9926862301327458,1.0,0.945945945945946,0.9999813390207491,0.999108428726582,0.6834182784170582
32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",identical,0.3,0.8009818384945355,0.9873591928573232,0.9393738592525772,0.9926862301327458,1.0,0.945945945945946,0.9999813390207491,0.999108428726582,0.6834182784170582
32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",identical,0.4,0.8009818384945355,0.9873591928573232,0.9393738592525772,0.9926862301327458,1.0,0.945945945945946,0.9999813390207491,0.999108428726582,0.6834182784170582
32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",identical,0.5,0.8009818384945355,0.9873591928573232,0.9393738592525772,0.9926862301327458,1.0,0.945945945945946,0.9999813390207491,0.999108428726582,0.6834182784170582
32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",identical,0.6,0.8009818384945355,0.9873591928573232,0.9393738592525772,0.9926862301327458,1.0,0.945945945945946,0.9999813390207491,0.999108428726582,0.6834182784170582
32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",identical,0.7,0.8009818384945355,0.9873591928573232,0.9393738592525772,0.9946542753508596,1.0,1.0,0.9999845973392028,0.999319187723669,0.6834182784170582
32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",identical,0.8,0.8009818384945355,0.9873591928573232,0.9393738592525772,0.9977925980921418,1.0,1.0,0.999993239905846,0.9996930686241564,0.6834182784170582
32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",identical,0.9,0.8009818384945355,0.9873591928573232,0.9393738592525772,0.997203220389226,1.0,1.0,0.999988765730951,0.9996117728181896,0.6834182784170582
32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",identical,1.0,0.8009818384945355,0.9873591928573232,0.9393738592525772,0.99882971694226,1.0,1.0,0.9999946503521636,0.9998351508822836,0.6834182784170582
32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",identical,1.1,0.8009818384945355,0.9873591928573232,0.9393738592525772,0.9990920459487176,1.0,1.0,0.9999947991423294,0.9998504008013256,0.6834182784170582
32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",identical,1.2,0.8009818384945355,0.9873591928573232,0.9393738592525772,0.9975886423931776,1.0,1.0,0.9999947898018652,0.9996552252205164,0.6834182784170582
32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",identical,1.3,0.8009818384945355,0.9873591928573232,0.9393738592525772,0.9965607248399873,1.0,1.0,0.9999933341181848,0.9994678542375054,0.6834182784170582
32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",identical,1.4,0.8009818384945355,0.9873591928573232,0.9393738592525772,0.9967668669731282,1.0,1.0,0.9999933223355948,0.9994943942270862,0.6834182784170582
32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",identical,1.5,0.8009818384945355,0.9873591928573232,0.9393738592525772,0.9970833565391344,1.0,1.0,0.999995743799586,0.9995697658731242,0.6834182784170582
32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",identical,1.8,0.8009818384945355,0.9873591928573232,0.9393738592525772,0.9571409308973496,1.0,0.8947368421052632,0.9997327488529492,0.9915898708903068,0.6834182784170582
32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",identical,2.1,0.8009818384945355,0.9873591928573232,0.9393738592525772,0.9244004349382297,0.945945945945946,0.8,0.9990382418837768,0.9837750984312144,0.6834182784170582
32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",identical,2.4,0.8009818384945355,0.9873591928573232,0.9393738592525772,0.9027329543213892,0.945945945945946,0.7560975609756098,0.998248941943256,0.977979576301428,0.6834182784170582
32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",identical,2.7,0.8009818384945355,0.9873591928573232,0.9393738592525772,0.88762902118641,0.8947368421052632,0.7142857142857143,0.997483998201353,0.973512281345322,0.6834182784170582
32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",identical,3.0,0.8009818384945355,0.9873591928573232,0.9393738592525772,0.8763354866439915,0.8947368421052632,0.6744186046511628,0.996781673946009,0.969968025949822,0.6834182784170582
32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",identical,0.01,0.8731120487042086,0.9925787896407744,0.9565417304272942,0.9926940838289032,1.0,0.945945945945946,0.999981340917713,0.9991088812262334,0.6834182784170582
32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",identical,0.1,0.8731120487042086,0.9925787896407744,0.9565417304272942,0.9926940838289032,1.0,0.945945945945946,0.999981340917713,0.9991088812262334,0.6834182784170582
32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",identical,0.2,0.8731120487042086,0.9925787896407744,0.9565417304272942,0.9926940838289032,1.0,0.945945945945946,0.999981340917713,0.9991088812262334,0.6834182784170582
32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",identical,0.3,0.8731120487042086,0.9925787896407744,0.9565417304272942,0.9926940838289032,1.0,0.945945945945946,0.999981340917713,0.9991088812262334,0.6834182784170582
32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",identical,0.4,0.8731120487042086,0.9925787896407744,0.9565417304272942,0.9926940838289032,1.0,0.945945945945946,0.999981340917713,0.9991088812262334,0.6834182784170582
32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",identical,0.5,0.8731120487042086,0.9925787896407744,0.9565417304272942,0.9926940838289032,1.0,0.945945945945946,0.999981340917713,0.9991088812262334,0.6834182784170582
32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",identical,0.6,0.8731120487042086,0.9925787896407744,0.9565417304272942,0.9926940838289032,1.0,0.945945945945946,0.999981340917713,0.9991088812262334,0.6834182784170582
32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",identical,0.7,0.8731120487042086,0.9925787896407744,0.9565417304272942,0.9946477875149032,1.0,1.0,0.9999845984345505,0.999319379525427,0.6834182784170582
32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",identical,0.8,0.8731120487042086,0.9925787896407744,0.9565417304272942,0.9977848809820044,1.0,1.0,0.9999932403145856,0.9996931637534712,0.6834182784170582
32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",identical,0.9,0.8731120487042086,0.9925787896407744,0.9565417304272942,0.9972187229025112,1.0,1.0,0.999988766069364,0.9996118076747325,0.6834182784170582
32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",identical,1.0,0.8731120487042086,0.9925787896407744,0.9565417304272942,0.998824526673495,1.0,1.0,0.9999946506054443,0.9998351801109472,0.6834182784170582
32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",identical,1.1,0.8731120487042086,0.9925787896407744,0.9565417304272942,0.9990933435159088,1.0,1.0,0.9999947987491886,0.9998503808314316,0.6834182784170582
32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",identical,1.2,0.8731120487042086,0.9925787896407744,0.9565417304272942,0.9993821238587072,1.0,1.0,0.9999966169234652,0.9999171203998676,0.6834182784170582
32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",identical,1.3,0.8731120487042086,0.9925787896407744,0.9565417304272942,0.9995261542429196,1.0,1.0,0.9999967281537496,0.999921915988449,0.6834182784170582
32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",identical,1.4,0.8731120487042086,0.9925787896407744,0.9565417304272942,0.9995413097771116,1.0,1.0,0.9999971303743008,0.999930199319078,0.6834182784170582
32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",identical,1.5,0.8731120487042086,0.9925787896407744,0.9565417304272942,0.9997867620554616,1.0,1.0,0.9999988061411988,0.9999702151749056,0.6834182784170582
32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",identical,1.8,0.8731120487042086,0.9925787896407744,0.9565417304272942,0.9765546380923156,1.0,0.945945945945946,0.9998444824351336,0.9940835760451144,0.6834182784170582
32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",identical,2.1,0.8731120487042086,0.9925787896407744,0.9565417304272942,0.957229141681358,1.0,0.8947368421052632,0.9994399792573152,0.9884636035378388,0.6834182784170582
32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",identical,2.4,0.8731120487042086,0.9925787896407744,0.9565417304272942,0.9440184153530072,0.945945945945946,0.8461538461538461,0.9989805602109288,0.9843001202969914,0.6834182784170582
32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",identical,2.7,0.8731120487042086,0.9925787896407744,0.9565417304272942,0.9345081668260492,0.945945945945946,0.8,0.9985350116410128,0.98109421718141,0.6834182784170582
32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",identical,3.0,0.8731120487042086,0.9925787896407744,0.9565417304272942,0.9272814444601992,0.945945945945946,0.8,0.9981254890818948,0.978551418219896,0.6834182784170582
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",identical,0.01,0.8934102095036688,0.99477908727736,0.9651993592364572,0.9927184696868058,1.0,0.945945945945946,0.9999813431583776,0.9991095352402732,0.6834182784170582
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",identical,0.1,0.8934102095036688,0.99477908727736,0.9651993592364572,0.9927184696868058,1.0,0.945945945945946,0.9999813431583776,0.9991095352402732,0.6834182784170582
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",identical,0.2,0.8934102095036688,0.99477908727736,0.9651993592364572,0.9927184696868058,1.0,0.945945945945946,0.9999813431583776,0.9991095352402732,0.6834182784170582
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",identical,0.3,0.8934102095036688,0.99477908727736,0.9651993592364572,0.9927184696868058,1.0,0.945945945945946,0.9999813431583776,0.9991095352402732,0.6834182784170582
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",identical,0.4,0.8934102095036688,0.99477908727736,0.9651993592364572,0.9927184696868058,1.0,0.945945945945946,0.9999813431583776,0.9991095352402732,0.6834182784170582
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",identical,0.5,0.8934102095036688,0.99477908727736,0.9651993592364572,0.9927184696868058,1.0,0.945945945945946,0.9999813431583776,0.9991095352402732,0.6834182784170582
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",identical,0.6,0.8934102095036688,0.99477908727736,0.9651993592364572,0.9927184696868058,1.0,0.945945945945946,0.9999813431583776,0.9991095352402732,0.6834182784170582
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",identical,0.7,0.8934102095036688,0.99477908727736,0.9651993592364572,0.9946529777836683,1.0,1.0,0.9999845993778768,0.9993196653672328,0.6834182784170582
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",identical,0.8,0.8934102095036688,0.99477908727736,0.9651993592364572,0.9977979249469272,1.0,1.0,0.9999932403936368,0.9996932682323274,0.6834182784170582
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",identical,0.9,0.8934102095036688,0.99477908727736,0.9651993592364572,0.9972149667869576,1.0,1.0,0.9999887665029558,0.9996119212308134,0.6834182784170582
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",identical,1.0,0.8934102095036688,0.99477908727736,0.9651993592364572,0.9988232291063036,1.0,1.0,0.9999946505872018,0.999835176116968,0.6834182784170582
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",identical,1.1,0.8934102095036688,0.99477908727736,0.9651993592364572,0.999151825603928,1.0,1.0,0.9999949214596068,0.9998551406557478,0.6834182784170582
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",identical,1.2,0.8934102095036688,0.99477908727736,0.9651993592364572,0.9993821238587072,1.0,1.0,0.999996617172516,0.9999171291140032,0.6834182784170582
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",identical,1.3,0.8934102095036688,0.99477908727736,0.9651993592364572,0.9995429920606712,1.0,1.0,0.9999969423625928,0.9999267167510492,0.6834182784170582
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",identical,1.4,0.8934102095036688,0.99477908727736,0.9651993592364572,0.999584115262974,1.0,1.0,0.9999966886210262,0.9999209278417684,0.6834182784170582
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",identical,1.5,0.8934102095036688,0.99477908727736,0.9651993592364572,0.9982414486227396,1.0,1.0,0.9999965445239616,0.9996374377633092,0.6834182784170582
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",identical,1.8,0.8934102095036688,0.99477908727736,0.9651993592364572,0.979868925955018,1.0,0.945945945945946,0.9998834260342752,0.9950101045278062,0.6834182784170582
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",identical,2.1,0.8934102095036688,0.99477908727736,0.9651993592364572,0.9646275932629712,1.0,0.8947368421052632,0.9996035198983784,0.9906047283168702,0.6834182784170582
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",identical,2.4,0.8934102095036688,0.99477908727736,0.9651993592364572,0.9538567144972104,1.0,0.8461538461538461,0.9992867576274118,0.9873261788104228,0.6834182784170582
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",identical,2.7,0.8934102095036688,0.99477908727736,0.9651993592364572,0.9460546640413934,0.945945945945946,0.8461538461538461,0.9989791070124692,0.9847931515720716,0.6834182784170582
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",identical,3.0,0.8934102095036688,0.99477908727736,0.9651993592364572,0.9400600486940596,0.945945945945946,0.8461538461538461,0.998695705196008,0.9827790390427188,0.6834182784170582
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",identical,0.01,0.8676460633203553,0.9930736392662995,0.9600034359982356,0.9927093867164668,1.0,0.945945945945946,0.9999813378072212,0.9991083563811012,0.6834182784170582
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",identical,0.1,0.8676460633203553,0.9930736392662995,0.9600034359982356,0.9927093867164668,1.0,0.945945945945946,0.9999813378072212,0.9991083563811012,0.6834182784170582
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",identical,0.2,0.8676460633203553,0.9930736392662995,0.9600034359982356,0.9927093867164668,1.0,0.945945945945946,0.9999813378072212,0.9991083563811012,0.6834182784170582
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",identical,0.3,0.8676460633203553,0.9930736392662995,0.9600034359982356,0.9927093867164668,1.0,0.945945945945946,0.9999813378072212,0.9991083563811012,0.6834182784170582
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",identical,0.4,0.8676460633203553,0.9930736392662995,0.9600034359982356,0.9927093867164668,1.0,0.945945945945946,0.9999813378072212,0.9991083563811012,0.6834182784170582
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",identical,0.5,0.8676460633203553,0.9930736392662995,0.9600034359982356,0.9927093867164668,1.0,0.945945945945946,0.9999813378072212,0.9991083563811012,0.6834182784170582
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",identical,0.6,0.8676460633203553,0.9930736392662995,0.9600034359982356,0.9927093867164668,1.0,0.945945945945946,0.9999813378072212,0.9991083563811012,0.6834182784170582
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",identical,0.7,0.8676460633203553,0.9930736392662995,0.9600034359982356,0.9946659534555812,1.0,1.0,0.9999845973693426,0.9993191994332892,0.6834182784170582
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",identical,0.8,0.8676460633203553,0.9930736392662995,0.9600034359982356,0.9978004517882996,1.0,1.0,0.9999932389522086,0.9996929485324736,0.6834182784170582
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",identical,0.9,0.8676460633203553,0.9930736392662995,0.9600034359982356,0.9972097082251824,1.0,1.0,0.9999887651463956,0.9996116029833154,0.6834182784170582
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",identical,1.0,0.8676460633203553,0.9930736392662995,0.9600034359982356,0.9988271218078776,1.0,1.0,0.9999946501935324,0.999835084527771,0.6834182784170582
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",identical,1.1,0.8676460633203553,0.9930736392662995,0.9600034359982356,0.9990946410831002,1.0,1.0,0.999994798553808,0.999850317200086,0.6834182784170582
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",identical,1.2,0.8676460633203553,0.9930736392662995,0.9600034359982356,0.9993847189930896,1.0,1.0,0.9999966170149424,0.9999171151350772,0.6834182784170582
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",identical,1.3,0.8676460633203553,0.9930736392662995,0.9600034359982356,0.9993573085104476,1.0,1.0,0.9999968313459316,0.9998875345475382,0.6834182784170582
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",identical,1.4,0.8676460633203553,0.9930736392662995,0.9600034359982356,0.999366791151032,1.0,1.0,0.9999968973346232,0.9998905685191224,0.6834182784170582
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",identical,1.5,0.8676460633203553,0.9930736392662995,0.9600034359982356,0.9995722446682356,1.0,1.0,0.99999870876602,0.9999364840263718,0.6834182784170582
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",identical,1.8,0.8676460633203553,0.9930736392662995,0.9600034359982356,0.9760689496961028,1.0,0.945945945945946,0.9998632032198994,0.9947134089936244,0.6834182784170582
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",identical,2.1,0.8676460633203553,0.9930736392662995,0.9600034359982356,0.9558537374114076,1.0,0.8461538461538461,0.9995008021333818,0.9896064227691224,0.6834182784170582
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",identical,2.4,0.8676460633203553,0.9930736392662995,0.9600034359982356,0.9421424717255864,0.945945945945946,0.8461538461538461,0.9990848086173004,0.9858035142158452,0.6834182784170582
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",identical,2.7,0.8676460633203553,0.9930736392662995,0.9600034359982356,0.9320472564802912,0.945945945945946,0.8,0.9986783905853596,0.9828646114015588,0.6834182784170582
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",identical,3.0,0.8676460633203553,0.9930736392662995,0.9600034359982356,0.9241679042916826,0.945945945945946,0.8,0.9983023904164084,0.9805256613090558,0.6834182784170582
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",identical,0.01,0.8779188345741936,0.9956031614145294,0.9671556454873969,0.9926719568936416,1.0,0.945945945945946,0.9999813354811604,0.9991072784606682,0.6834182784170582
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",identical,0.1,0.8779188345741936,0.9956031614145294,0.9671556454873969,0.9926719568936416,1.0,0.945945945945946,0.9999813354811604,0.9991072784606682,0.6834182784170582
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",identical,0.2,0.8779188345741936,0.9956031614145294,0.9671556454873969,0.9926719568936416,1.0,0.945945945945946,0.9999813354811604,0.9991072784606682,0.6834182784170582
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",identical,0.3,0.8779188345741936,0.9956031614145294,0.9671556454873969,0.9926719568936416,1.0,0.945945945945946,0.9999813354811604,0.9991072784606682,0.6834182784170582
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",identical,0.4,0.8779188345741936,0.9956031614145294,0.9671556454873969,0.9926719568936416,1.0,0.945945945945946,0.9999813354811604,0.9991072784606682,0.6834182784170582
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",identical,0.5,0.8779188345741936,0.9956031614145294,0.9671556454873969,0.9926719568936416,1.0,0.945945945945946,0.9999813354811604,0.9991072784606682,0.6834182784170582
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",identical,0.6,0.8779188345741936,0.9956031614145294,0.9671556454873969,0.9926719568936416,1.0,0.945945945945946,0.9999813354811604,0.9991072784606682,0.6834182784170582
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",identical,0.7,0.8779188345741936,0.9956031614145294,0.9671556454873969,0.9946516802164772,1.0,1.0,0.9999845965730144,0.9993189178577786,0.6834182784170582
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",identical,0.8,0.8779188345741936,0.9956031614145294,0.9671556454873969,0.9977939639523432,1.0,1.0,0.999993238118602,0.9996925955192048,0.6834182784170582
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",identical,0.9,0.8779188345741936,0.9956031614145294,0.9671556454873969,0.9971967325532696,1.0,1.0,0.9999887639289016,0.999611177987655,0.6834182784170582
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",identical,1.0,0.8779188345741936,0.9956031614145294,0.9671556454873969,0.9988232291063036,1.0,1.0,0.9999946497364104,0.9998349483694006,0.6834182784170582
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",identical,1.1,0.8779188345741936,0.9956031614145294,0.9671556454873969,0.9990933435159088,1.0,1.0,0.9999947985583024,0.9998503044011994,0.6834182784170582
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",identical,1.2,0.8779188345741936,0.9956031614145294,0.9671556454873969,0.9982415622975782,1.0,1.0,0.9999959651470938,0.9997347444320648,0.6834182784170582
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",identical,1.3,0.8779188345741936,0.9956031614145294,0.9671556454873969,0.996571226871754,1.0,1.0,0.9999946979959602,0.9994397168379217,0.6834182784170582
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",identical,1.4,0.8779188345741936,0.9956031614145294,0.9671556454873969,0.99679848024153,1.0,1.0,0.999994668487401,0.9994691135208882,0.6834182784170582
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",identical,1.5,0.8779188345741936,0.9956031614145294,0.9671556454873969,0.9971158816821458,1.0,1.0,0.9999969606538176,0.9995491307997556,0.6834182784170582
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",identical,1.8,0.8779188345741936,0.9956031614145294,0.9671556454873969,0.9767693518306554,1.0,0.945945945945946,0.999905555766988,0.9955303792773814,0.6834182784170582
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",identical,2.1,0.8779188345741936,0.9956031614145294,0.9671556454873969,0.9586526927197434,1.0,0.8947368421052632,0.9996714975168944,0.991408420164018,0.6834182784170582
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",identical,2.4,0.8779188345741936,0.9956031614145294,0.9671556454873969,0.9463648835605232,0.945945945945946,0.8461538461538461,0.9994059233069104,0.9883237429304572,0.6834182784170582
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",identical,2.7,0.8779188345741936,0.9956031614145294,0.9671556454873969,0.9371635646432048,0.945945945945946,0.8461538461538461,0.9991477819868672,0.9859328928072312,0.6834182784170582
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",identical,3.0,0.8779188345741936,0.9956031614145294,0.9671556454873969,0.9302605398660176,0.945945945945946,0.8,0.998909591642732,0.984029260541298,0.6834182784170582
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",identical,0.01,0.8889898182750522,0.9956792243931044,0.9680604772245192,0.9926925866359904,1.0,0.945945945945946,0.9999813401710892,0.9991086598327232,0.6834182784170582
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",identical,0.1,0.8889898182750522,0.9956792243931044,0.9680604772245192,0.9926925866359904,1.0,0.945945945945946,0.9999813401710892,0.9991086598327232,0.6834182784170582
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",identical,0.2,0.8889898182750522,0.9956792243931044,0.9680604772245192,0.9926925866359904,1.0,0.945945945945946,0.9999813401710892,0.9991086598327232,0.6834182784170582
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",identical,0.3,0.8889898182750522,0.9956792243931044,0.9680604772245192,0.9926925866359904,1.0,0.945945945945946,0.9999813401710892,0.9991086598327232,0.6834182784170582
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",identical,0.4,0.8889898182750522,0.9956792243931044,0.9680604772245192,0.9926925866359904,1.0,0.945945945945946,0.9999813401710892,0.9991086598327232,0.6834182784170582
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",identical,0.5,0.8889898182750522,0.9956792243931044,0.9680604772245192,0.9926925866359904,1.0,0.945945945945946,0.9999813401710892,0.9991086598327232,0.6834182784170582
