ID1,ID2,Qu1,Qu2,Distance,group_ID1,group_ID2
32266,32279,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]","What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",0.4453850402642488,corr_maxi,maxi
32266,32280,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]","What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",0.45627237552487687,corr_maxi,maxi
32266,32281,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]","Should the federal government spend more or less in the area of ""Social services""?",0.451571333115718,corr_maxi,corr_maxi
32266,32282,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]","Should the federal government spend more or less in the area of ""Education and research""?",0.48076539845039595,corr_maxi,maxi
32266,32283,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]","Should the federal government spend more or less in the area of ""Agriculture""?",0.48487139461678597,corr_maxi,maxi
32266,32284,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]","Should the federal government spend more or less in the area of ""Public transport""?",0.48278807050509615,corr_maxi,maxi
32266,32285,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]","Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",0.46176900057691056,corr_maxi,corr_maxi
32266,32286,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]","Should the federal government spend more or less in the area of ""Public security""?",0.41838751519286843,corr_maxi,maxi
32266,32287,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]","Should the federal government spend more or less in the area of ""National defence""?",0.3741212721873759,corr_maxi,corr_maxi
32266,32288,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]","Should the federal government spend more or less in the area of ""Development assistance""?",0.44525079132301054,corr_maxi,maxi
32267,32268,Should automatic facial recognition be banned in public spaces?,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],0.38257575986480485,mini,mini
32267,32269,Should automatic facial recognition be banned in public spaces?,Are you in favor of closer relations with the European Union (EU)?,0.4361808507816718,mini,maxi
32267,32270,Should automatic facial recognition be banned in public spaces?,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,0.4550968542869983,mini,mini
32267,32271,Should automatic facial recognition be banned in public spaces?,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,0.44509346912591846,mini,maxi
32267,32272,Should automatic facial recognition be banned in public spaces?,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,0.439134813102969,mini,mini
32267,32273,Should automatic facial recognition be banned in public spaces?,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],0.4404422732836573,mini,mini
32267,32274,Should automatic facial recognition be banned in public spaces?,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",0.3720550934489949,mini,maxi
32267,32275,Should automatic facial recognition be banned in public spaces?,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",0.44002350137543256,mini,maxi
32267,32276,Should automatic facial recognition be banned in public spaces?,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",0.4648006643635242,mini,corr_maxi
32267,32277,Should automatic facial recognition be banned in public spaces?,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",0.4673998142948851,mini,maxi
32267,32278,Should automatic facial recognition be banned in public spaces?,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",0.36555148958871353,mini,maxi
32267,32279,Should automatic facial recognition be banned in public spaces?,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",0.40977853003764064,mini,maxi
32267,32280,Should automatic facial recognition be banned in public spaces?,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",0.4481232928000136,mini,maxi
32267,32281,Should automatic facial recognition be banned in public spaces?,"Should the federal government spend more or less in the area of ""Social services""?",0.45034661719050273,mini,corr_maxi
32267,32282,Should automatic facial recognition be banned in public spaces?,"Should the federal government spend more or less in the area of ""Education and research""?",0.4559671125933576,mini,maxi
32267,32283,Should automatic facial recognition be banned in public spaces?,"Should the federal government spend more or less in the area of ""Agriculture""?",0.49304294420808215,mini,maxi
32267,32284,Should automatic facial recognition be banned in public spaces?,"Should the federal government spend more or less in the area of ""Public transport""?",0.45064444490718847,mini,maxi
32267,32285,Should automatic facial recognition be banned in public spaces?,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",0.45803956529724105,mini,corr_maxi
32267,32286,Should automatic facial recognition be banned in public spaces?,"Should the federal government spend more or less in the area of ""Public security""?",0.3957925407404568,mini,maxi
32267,32287,Should automatic facial recognition be banned in public spaces?,"Should the federal government spend more or less in the area of ""National defence""?",0.4533865601249297,mini,corr_maxi
32267,32288,Should automatic facial recognition be banned in public spaces?,"Should the federal government spend more or less in the area of ""Development assistance""?",0.4636430379485748,mini,maxi
32268,32269,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],Are you in favor of closer relations with the European Union (EU)?,0.348902835513199,mini,maxi
32268,32270,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,0.3346728985448116,mini,mini
32268,32271,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,0.3389034196903413,mini,maxi
32268,32272,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,0.22821050635248097,mini,mini
32268,32273,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],0.28331759540007617,mini,mini
32268,32274,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",0.39992335896590214,mini,maxi
32268,32275,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",0.4579905036957916,mini,maxi
32268,32276,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",0.4822112948170346,mini,corr_maxi
32268,32277,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",0.4866454533086199,mini,maxi
32268,32278,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",0.4274140294951172,mini,maxi
32268,32279,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",0.44069039691410566,mini,maxi
32268,32280,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",0.446313369055675,mini,maxi
32268,32281,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],"Should the federal government spend more or less in the area of ""Social services""?",0.45410996295993405,mini,corr_maxi
32268,32282,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],"Should the federal government spend more or less in the area of ""Education and research""?",0.4831865559160283,mini,maxi
32268,32283,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],"Should the federal government spend more or less in the area of ""Agriculture""?",0.4933805991203737,mini,maxi
32268,32284,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],"Should the federal government spend more or less in the area of ""Public transport""?",0.4408922832184879,mini,maxi
32268,32285,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",0.4118706612944552,mini,corr_maxi
32268,32286,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],"Should the federal government spend more or less in the area of ""Public security""?",0.40843084818787234,mini,maxi
32268,32287,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],"Should the federal government spend more or less in the area of ""National defence""?",0.4408561857582371,mini,corr_maxi
32268,32288,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],"Should the federal government spend more or less in the area of ""Development assistance""?",0.46032920397914334,mini,maxi
32269,32270,Are you in favor of closer relations with the European Union (EU)?,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,0.37033581881600397,maxi,mini
32269,32271,Are you in favor of closer relations with the European Union (EU)?,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,0.4122785609653563,maxi,maxi
32269,32272,Are you in favor of closer relations with the European Union (EU)?,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,0.33717278760431824,maxi,mini
32269,32273,Are you in favor of closer relations with the European Union (EU)?,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],0.35496283779934895,maxi,mini
32269,32274,Are you in favor of closer relations with the European Union (EU)?,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",0.44964817917025746,maxi,maxi
32269,32275,Are you in favor of closer relations with the European Union (EU)?,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",0.41599384662772226,maxi,maxi
32269,32276,Are you in favor of closer relations with the European Union (EU)?,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",0.46507783012822945,maxi,corr_maxi
32269,32277,Are you in favor of closer relations with the European Union (EU)?,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",0.46494388303235223,maxi,maxi
32269,32278,Are you in favor of closer relations with the European Union (EU)?,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",0.41555918695922356,maxi,maxi
32269,32279,Are you in favor of closer relations with the European Union (EU)?,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",0.4736851614111564,maxi,maxi
32269,32280,Are you in favor of closer relations with the European Union (EU)?,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",0.4258932263880269,maxi,maxi
32269,32281,Are you in favor of closer relations with the European Union (EU)?,"Should the federal government spend more or less in the area of ""Social services""?",0.455959007796503,maxi,corr_maxi
32269,32282,Are you in favor of closer relations with the European Union (EU)?,"Should the federal government spend more or less in the area of ""Education and research""?",0.46453924383271317,maxi,maxi
32269,32283,Are you in favor of closer relations with the European Union (EU)?,"Should the federal government spend more or less in the area of ""Agriculture""?",0.4780309597108514,maxi,maxi
32269,32284,Are you in favor of closer relations with the European Union (EU)?,"Should the federal government spend more or less in the area of ""Public transport""?",0.46298924936620994,maxi,maxi
32269,32285,Are you in favor of closer relations with the European Union (EU)?,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",0.46064995023941835,maxi,corr_maxi
32269,32286,Are you in favor of closer relations with the European Union (EU)?,"Should the federal government spend more or less in the area of ""Public security""?",0.4701922798486773,maxi,maxi
32269,32287,Are you in favor of closer relations with the European Union (EU)?,"Should the federal government spend more or less in the area of ""National defence""?",0.4669643724072065,maxi,corr_maxi
32269,32288,Are you in favor of closer relations with the European Union (EU)?,"Should the federal government spend more or less in the area of ""Development assistance""?",0.4427876420134146,maxi,maxi
32270,32271,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,0.3156070741907346,mini,maxi
32270,32272,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,0.21868813866159265,mini,mini
32270,32273,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],0.2995697990051954,mini,mini
32270,32274,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",0.47436303547081066,mini,maxi
32270,32275,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",0.3708032374367229,mini,maxi
32270,32276,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",0.44725669618714564,mini,corr_maxi
32270,32277,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",0.46713704120570276,mini,maxi
32270,32278,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",0.4018845391216664,mini,maxi
32270,32279,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",0.4987304783110191,mini,maxi
32270,32280,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",0.38909475047330855,mini,maxi
32270,32281,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,"Should the federal government spend more or less in the area of ""Social services""?",0.4340265536820846,mini,corr_maxi
32270,32282,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,"Should the federal government spend more or less in the area of ""Education and research""?",0.4402029464591873,mini,maxi
32270,32283,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,"Should the federal government spend more or less in the area of ""Agriculture""?",0.35262325053032906,mini,maxi
32270,32284,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,"Should the federal government spend more or less in the area of ""Public transport""?",0.4320902834081635,mini,maxi
32270,32285,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",0.4133473103733952,mini,corr_maxi
32270,32286,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,"Should the federal government spend more or less in the area of ""Public security""?",0.47400303165254976,mini,maxi
32270,32287,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,"Should the federal government spend more or less in the area of ""National defence""?",0.438213039809026,mini,corr_maxi
32270,32288,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,"Should the federal government spend more or less in the area of ""Development assistance""?",0.37932712736790913,mini,maxi
32271,32272,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,0.2916194105467004,maxi,mini
32271,32273,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],0.33476674314510246,maxi,mini
32271,32274,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",0.4556744642578833,maxi,maxi
32271,32275,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",0.4185189876738188,maxi,maxi
32271,32276,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",0.45554861215918674,maxi,corr_maxi
32271,32277,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",0.4571961977399246,maxi,maxi
32271,32278,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",0.40818998324763683,maxi,maxi
32271,32279,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",0.46755524008062993,maxi,maxi
32271,32280,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",0.3673913268218587,maxi,maxi
32271,32281,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,"Should the federal government spend more or less in the area of ""Social services""?",0.43479862002247627,maxi,corr_maxi
32271,32282,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,"Should the federal government spend more or less in the area of ""Education and research""?",0.48657489934764503,maxi,maxi
32271,32283,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,"Should the federal government spend more or less in the area of ""Agriculture""?",0.46939093957648365,maxi,maxi
32271,32284,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,"Should the federal government spend more or less in the area of ""Public transport""?",0.44141745764083146,maxi,maxi
32271,32285,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",0.43101850184050455,maxi,corr_maxi
32271,32286,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,"Should the federal government spend more or less in the area of ""Public security""?",0.4735240693465204,maxi,maxi
32271,32287,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,"Should the federal government spend more or less in the area of ""National defence""?",0.4695058450792041,maxi,corr_maxi
32271,32288,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,"Should the federal government spend more or less in the area of ""Development assistance""?",0.43823031369183024,maxi,maxi
32272,32273,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],0.2428064129040641,mini,mini
32272,32274,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",0.44581789483170464,mini,maxi
32272,32275,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",0.3952762632384914,mini,maxi
32272,32276,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",0.45054827773747463,mini,corr_maxi
32272,32277,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",0.4790482029084744,mini,maxi
32272,32278,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",0.41636191985612037,mini,maxi
32272,32279,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",0.46453950045098213,mini,maxi
32272,32280,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",0.42083059945807955,mini,maxi
32272,32281,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,"Should the federal government spend more or less in the area of ""Social services""?",0.44829643768930605,mini,corr_maxi
32272,32282,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,"Should the federal government spend more or less in the area of ""Education and research""?",0.4741960146134387,mini,maxi
32272,32283,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,"Should the federal government spend more or less in the area of ""Agriculture""?",0.468814972507236,mini,maxi
32272,32284,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,"Should the federal government spend more or less in the area of ""Public transport""?",0.44217014885279066,mini,maxi
32272,32285,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",0.41549334627922396,mini,corr_maxi
32272,32286,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,"Should the federal government spend more or less in the area of ""Public security""?",0.4715617725525965,mini,maxi
32272,32287,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,"Should the federal government spend more or less in the area of ""National defence""?",0.4534550484246178,mini,corr_maxi
32272,32288,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,"Should the federal government spend more or less in the area of ""Development assistance""?",0.4307411453567951,mini,maxi
32273,32274,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",0.4284096878117509,mini,maxi
32273,32275,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",0.4036770552178595,mini,maxi
32273,32276,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",0.43972756187702905,mini,corr_maxi
32273,32277,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",0.47251322450245975,mini,maxi
32273,32278,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",0.4291250535857703,mini,maxi
32273,32279,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",0.4421830894870313,mini,maxi
32273,32280,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",0.42521573930141154,mini,maxi
32273,32281,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],"Should the federal government spend more or less in the area of ""Social services""?",0.44693220612691825,mini,corr_maxi
32273,32282,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],"Should the federal government spend more or less in the area of ""Education and research""?",0.46802286335125426,mini,maxi
32273,32283,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],"Should the federal government spend more or less in the area of ""Agriculture""?",0.469888956465984,mini,maxi
32273,32284,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],"Should the federal government spend more or less in the area of ""Public transport""?",0.4652588857860938,mini,maxi
32273,32285,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",0.45940804914066796,mini,corr_maxi
32273,32286,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],"Should the federal government spend more or less in the area of ""Public security""?",0.4602915229860447,mini,maxi
32273,32287,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],"Should the federal government spend more or less in the area of ""National defence""?",0.42583612210927624,mini,corr_maxi
32273,32288,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],"Should the federal government spend more or less in the area of ""Development assistance""?",0.42384373508659506,mini,maxi
32274,32275,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""","What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",0.4141435363932016,maxi,maxi
32274,32276,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""","What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",0.44481403494105487,maxi,corr_maxi
32274,32277,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""","What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",0.44695767791568175,maxi,maxi
32274,32278,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""","What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",0.4344166687663478,maxi,maxi
32274,32279,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""","What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",0.3038937916690472,maxi,maxi
32274,32280,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""","What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",0.4535382458206343,maxi,maxi
32274,32281,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""","Should the federal government spend more or less in the area of ""Social services""?",0.4469974163415986,maxi,corr_maxi
32274,32282,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""","Should the federal government spend more or less in the area of ""Education and research""?",0.48473713781124456,maxi,maxi
32274,32283,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""","Should the federal government spend more or less in the area of ""Agriculture""?",0.5083241159614414,maxi,maxi
32274,32284,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""","Should the federal government spend more or less in the area of ""Public transport""?",0.47704003594282735,maxi,maxi
32274,32285,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""","Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",0.4767158136618076,maxi,corr_maxi
32274,32286,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""","Should the federal government spend more or less in the area of ""Public security""?",0.35781788384664104,maxi,maxi
32274,32287,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""","Should the federal government spend more or less in the area of ""National defence""?",0.43661327419049095,maxi,corr_maxi
