question_id,question_text,question_order,n_clones,jaccard_mean,jaccard_median,jaccard_p10,spearman_mean,kendall_mean,n_changed_mean,avg_pos_moved_mean,voter_nan_pct,candidate_nan_pct,candidate_var,voter_var,combined_var
32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",62,5,0.8536644075254024,0.8947368421052632,0.6363636363636364,0.989185594560568,0.9470995342126168,608.4131259301935,22.41032040203721,0.3858562581016851,0.0,1343.7248471372984,1013.7017727443424,1362136.2596236998
32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",62,7,0.8219589976919119,0.8461538461538461,0.5652173913043478,0.9814846714222292,0.9297221973637884,613.8164338182341,29.726540484852336,0.3858562581016851,0.0,1343.7248471372984,1013.7017727443424,1362136.2596236998
32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",62,10,0.7865210823107388,0.8,0.4693877551020408,0.9687882185222748,0.9069619660547028,617.9138940899708,39.30400693023449,0.3858562581016851,0.0,1343.7248471372984,1013.7017727443424,1362136.2596236998
32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",62,15,0.7465795337838658,0.7560975609756098,0.3846153846153846,0.9472543332803374,0.876017998972519,620.9583753420711,52.333453661568605,0.3858562581016851,0.0,1343.7248471372984,1013.7017727443424,1362136.2596236998
32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",62,20,0.7188767989500947,0.7142857142857143,0.3584905660377358,0.927010714106536,0.8514886336343894,622.3956983052475,62.66618502712704,0.3858562581016851,0.0,1343.7248471372984,1013.7017727443424,1362136.2596236998
32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",62,30,0.6821088644710537,0.6363636363636364,0.2857142857142857,0.8923947818326144,0.8152636899000796,623.6557443948341,77.90989281455674,0.3858562581016851,0.0,1343.7248471372984,1013.7017727443424,1362136.2596236998
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",63,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3745979163666043,0.0,1304.7920916003975,911.9623007556748,1189921.197863708
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",63,1,0.9651369129382024,1.0,0.8947368421052632,0.9995997803671616,0.9907073170226792,557.3921455662778,4.000613538694766,0.3745979163666043,0.0,1304.7920916003975,911.9623007556748,1189921.197863708
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",63,2,0.9375162046945548,0.945945945945946,0.8461538461538461,0.9985252528789812,0.9818107502431566,593.9481012050506,7.739048415948067,0.3745979163666043,0.0,1304.7920916003975,911.9623007556748,1189921.197863708
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",63,3,0.9139329017956116,0.945945945945946,0.7560975609756098,0.9968838317215032,0.9733100580257104,607.5236929281291,11.308251638206636,0.3745979163666043,0.0,1304.7920916003975,911.9623007556748,1189921.197863708
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",63,4,0.8934102095036688,0.945945945945946,0.7142857142857143,0.99477908727736,0.9651993592364572,614.6985693024149,14.712184985788998,0.3745979163666043,0.0,1304.7920916003975,911.9623007556748,1189921.197863708
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",63,5,0.8755087943212143,0.8947368421052632,0.6744186046511628,0.9923025193550644,0.9574644439339886,619.1473426472706,17.95763298357895,0.3745979163666043,0.0,1304.7920916003975,911.9623007556748,1189921.197863708
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",63,7,0.8451983987171595,0.8947368421052632,0.6,0.9865426807006562,0.9430631529044284,624.4592635268136,23.99503570211992,0.3745979163666043,0.0,1304.7920916003975,911.9623007556748,1189921.197863708
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",63,10,0.8100052424348263,0.8461538461538461,0.5319148936170213,0.9767388622252524,0.9238876576005748,628.5825531710595,32.0256962136171,0.3745979163666043,0.0,1304.7920916003975,911.9623007556748,1189921.197863708
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",63,15,0.7682039797945689,0.8,0.4117647058823529,0.95955225295374,0.8973069232628019,631.7107878438716,43.14247912837007,0.3745979163666043,0.0,1304.7920916003975,911.9623007556748,1189921.197863708
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",63,20,0.7382890062224021,0.7560975609756098,0.3584905660377358,0.9430423016974048,0.8759476069104074,633.2148446876951,52.05669526783438,0.3745979163666043,0.0,1304.7920916003975,911.9623007556748,1189921.197863708
32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",63,30,0.6967515523624979,0.6744186046511628,0.2857142857142857,0.9143901248979492,0.8440435066427385,634.5947477075232,65.3504839093995,0.3745979163666043,0.0,1304.7920916003975,911.9623007556748,1189921.197863708
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",64,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3671563685246531,0.0,1071.783861404484,976.6909968552454,1046801.6480085097
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",64,1,0.9548551283553888,1.0,0.8461538461538461,0.9994747091139242,0.9893846977584188,591.5434490373998,4.638335829246069,0.3671563685246531,0.0,1071.783861404484,976.6909968552454,1046801.6480085097
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",64,2,0.9197234223172006,0.945945945945946,0.7560975609756098,0.9980505357887514,0.9791639831099958,620.8858322531087,9.004791014023628,0.3671563685246531,0.0,1071.783861404484,976.6909968552454,1046801.6480085097
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",64,3,0.8913125063727816,0.945945945945946,0.7142857142857143,0.9958696724990634,0.9693679061163316,630.3824475490902,13.182895371683376,0.3671563685246531,0.0,1071.783861404484,976.6909968552454,1046801.6480085097
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",64,4,0.8676460633203553,0.8947368421052632,0.6363636363636364,0.9930736392662995,0.9600034359982356,635.0281338518412,17.17038487445622,0.3671563685246531,0.0,1071.783861404484,976.6909968552454,1046801.6480085097
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",64,5,0.847700165905573,0.8947368421052632,0.6,0.9897866529533588,0.9510639330381544,637.7952614143742,20.9734208972026,0.3671563685246531,0.0,1071.783861404484,976.6909968552454,1046801.6480085097
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",64,7,0.815447062849677,0.8461538461538461,0.5319148936170213,0.9821694320374952,0.9344141637069636,640.9914542224783,28.04261789076034,0.3671563685246531,0.0,1071.783861404484,976.6909968552454,1046801.6480085097
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",64,10,0.7797772404151884,0.8,0.44,0.969318398217474,0.9122659754383295,643.435810648615,37.41325204388868,0.3671563685246531,0.0,1071.783861404484,976.6909968552454,1046801.6480085097
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",64,15,0.7384183032412216,0.7560975609756098,0.3584905660377358,0.94724427646023,0.8817325779465184,645.4041960727832,50.274652206376125,0.3671563685246531,0.0,1071.783861404484,976.6909968552454,1046801.6480085097
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",64,20,0.7088508870012146,0.7142857142857143,0.3090909090909091,0.9265794507826842,0.8573135080595137,646.454534543185,60.50849088563774,0.3671563685246531,0.0,1071.783861404484,976.6909968552454,1046801.6480085097
32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",64,30,0.6678437407309419,0.6363636363636364,0.2413793103448276,0.8916619655389016,0.8208636624673993,647.4910221326036,75.68823952699945,0.3671563685246531,0.0,1071.783861404484,976.6909968552454,1046801.6480085097
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",65,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3803831196888952,0.0,628.6766968043471,644.4462546970691,405148.3426708864
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",65,1,0.9582338140632748,1.0,0.8947368421052632,0.9996618072253382,0.9913779470129742,566.4686254740986,3.605558539266548,0.3803831196888952,0.0,628.6766968043471,644.4462546970691,405148.3426708864
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",65,2,0.9264206566992316,0.945945945945946,0.8,0.998758664258106,0.9830107839479086,604.3475442892121,6.999192228484984,0.3803831196888952,0.0,628.6766968043471,644.4462546970691,405148.3426708864
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",65,3,0.900257718136772,0.945945945945946,0.7560975609756098,0.997377463125926,0.9749376869265736,616.4108694608478,10.2778843655457,0.3803831196888952,0.0,628.6766968043471,644.4462546970691,405148.3426708864
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",65,4,0.8779188345741936,0.8947368421052632,0.7142857142857143,0.9956031614145294,0.9671556454873969,621.878558740218,13.426154506026466,0.3803831196888952,0.0,628.6766968043471,644.4462546970691,405148.3426708864
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",65,5,0.8587644501243786,0.8947368421052632,0.6744186046511628,0.9935026755177468,0.9596835381699952,624.942147966777,16.457904550268903,0.3803831196888952,0.0,628.6766968043471,644.4462546970691,405148.3426708864
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",65,7,0.8270616797419806,0.8461538461538461,0.6,0.9885654367149502,0.9455412072899512,628.1562725046809,22.166448755451924,0.3803831196888952,0.0,628.6766968043471,644.4462546970691,405148.3426708864
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",65,10,0.7910522950426614,0.8,0.5,0.9799665444381588,0.9262763086753446,630.3174420279419,29.92135007813404,0.3803831196888952,0.0,628.6766968043471,644.4462546970691,405148.3426708864
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",65,15,0.7487343948879606,0.7142857142857143,0.4117647058823529,0.96424648869069,0.8985454420402078,631.8820874741946,41.051126669332646,0.3803831196888952,0.0,628.6766968043471,644.4462546970691,405148.3426708864
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",65,20,0.7185684043970281,0.6744186046511628,0.3584905660377358,0.9483180399140888,0.8751512791433428,632.7568774305056,50.41333789264903,0.3803831196888952,0.0,628.6766968043471,644.4462546970691,405148.3426708864
32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",65,30,0.6762745540386327,0.6363636363636364,0.2857142857142857,0.9184693504500084,0.8377591817722265,633.8719333621393,65.36414305370852,0.3803831196888952,0.0,628.6766968043471,644.4462546970691,405148.3426708864
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",66,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.376542320802727,0.0,938.3072852264864,864.8883781761746,811531.066150425
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",66,1,0.9644421976837656,1.0,0.8947368421052632,0.999675095295086,0.9915919342342536,564.6737961495991,3.5698967309398606,0.376542320802727,0.0,938.3072852264864,864.8883781761746,811531.066150425
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",66,2,0.9356762606986666,0.945945945945946,0.8461538461538461,0.9987974255848132,0.9834605556209144,602.9340582841231,6.91818519826468,0.376542320802727,0.0,938.3072852264864,864.8883781761746,811531.066150425
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",66,3,0.9107812801531986,0.945945945945946,0.7560975609756098,0.9974415804698326,0.9756160816656498,615.6537519804119,10.144703544401375,0.376542320802727,0.0,938.3072852264864,864.8883781761746,811531.066150425
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",66,4,0.8889898182750522,0.8947368421052632,0.7142857142857143,0.9956792243931044,0.9680604772245192,621.8310048490087,13.252631206183011,0.376542320802727,0.0,938.3072852264864,864.8883781761746,811531.066150425
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",66,5,0.869740614424219,0.8947368421052632,0.6744186046511628,0.9935764879541802,0.9607866030602948,625.483196504873,16.245464187746386,0.376542320802727,0.0,938.3072852264864,864.8883781761746,811531.066150425
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",66,7,0.8373562207370945,0.8461538461538461,0.6,0.9885861910276234,0.9470639311588056,629.5257093475443,21.89091202690276,0.376542320802727,0.0,938.3072852264864,864.8883781761746,811531.066150425
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",66,10,0.7993866636282869,0.8,0.5,0.9798140028894406,0.9283843044889292,632.4622401459503,29.572311507265816,0.376542320802727,0.0,938.3072852264864,864.8883781761746,811531.066150425
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",66,15,0.7539023184333109,0.7560975609756098,0.4117647058823529,0.9637604039350726,0.9016816532200193,634.6489509818042,40.54597572038424,0.376542320802727,0.0,938.3072852264864,864.8883781761746,811531.066150425
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",66,20,0.7212103321733505,0.7142857142857143,0.3584905660377358,0.9476337750741868,0.8794409614960801,635.7387776657545,49.68026464373394,0.376542320802727,0.0,938.3072852264864,864.8883781761746,811531.066150425
32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",66,30,0.6762331192123968,0.6363636363636364,0.2857142857142857,0.9181575970460072,0.8447460085844037,636.8219309616401,63.92510269541314,0.376542320802727,0.0,938.3072852264864,864.8883781761746,811531.066150425
32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",67,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3633155696384848,0.0,1186.8304802743774,755.7342738439281,896928.471185997
32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",67,1,0.97233089016324,1.0,0.8947368421052632,0.999719667784904,0.9925021259817898,562.8646838542417,3.2480445495345243,0.3633155696384848,0.0,1186.8304802743774,755.7342738439281,896928.471185997
32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",67,2,0.9495187743992844,1.0,0.8461538461538461,0.9989752630818874,0.9853359477330804,605.5201401891593,6.255117041020917,0.3633155696384848,0.0,1186.8304802743774,755.7342738439281,896928.471185997
32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",67,3,0.9298111751961816,0.945945945945946,0.8,0.9978418960972304,0.978490853161246,620.0681981852225,9.121573928776604,0.3633155696384848,0.0,1186.8304802743774,755.7342738439281,896928.471185997
32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",67,4,0.9121489455536754,0.945945945945946,0.7560975609756098,0.9963880857255027,0.9719532076393798,627.2663353977628,11.8562767178022,0.3633155696384848,0.0,1186.8304802743774,755.7342738439281,896928.471185997
32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",67,5,0.8964295534576852,0.945945945945946,0.7560975609756098,0.9946715215512792,0.9657088130264664,631.5531470545874,14.46817196869077,0.3633155696384848,0.0,1186.8304802743774,755.7342738439281,896928.471185997
32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",67,7,0.8691137471099676,0.8947368421052632,0.6744186046511628,0.9906520441873152,0.9540386407837296,636.6297709923664,19.34896419971389,0.3633155696384848,0.0,1186.8304802743774,755.7342738439281,896928.471185997
32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",67,10,0.8361556693820208,0.8461538461538461,0.6,0.9837140284152788,0.9383591301914056,640.5878582745211,25.90827087952661,0.3633155696384848,0.0,1186.8304802743774,755.7342738439281,896928.471185997
32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",67,15,0.7947788656928668,0.8,0.5,0.9712780914339124,0.9162827041919516,643.7206298910173,35.151731338544074,0.3633155696384848,0.0,1186.8304802743774,755.7342738439281,896928.471185997
32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",67,20,0.7639534360116891,0.7560975609756098,0.44,0.9590047515028824,0.8981421189798583,645.2962216140958,42.755644987568495,0.3633155696384848,0.0,1186.8304802743774,755.7342738439281,896928.471185997
32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",67,30,0.7190791145120102,0.6744186046511628,0.3846153846153846,0.9369710388961086,0.8702368100528517,646.8662201737961,54.47111298858616,0.3633155696384848,0.0,1186.8304802743774,755.7342738439281,896928.471185997
32281,"Should the federal government spend more or less in the area of ""Social services""?",68,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4332901243458639,0.0,942.2291012013476,700.5271368931703,660057.0545620052
32281,"Should the federal government spend more or less in the area of ""Social services""?",68,1,0.9746895878165934,1.0,0.945945945945946,0.9998161087724878,0.9941492940626828,501.2239185750637,2.601737802862412,0.4332901243458639,0.0,942.2291012013476,700.5271368931703,660057.0545620052
32281,"Should the federal government spend more or less in the area of ""Social services""?",68,2,0.9525870468661124,1.0,0.8461538461538461,0.9993272829111898,0.9885168593428428,543.3171779730184,5.035795947014704,0.4332901243458639,0.0,942.2291012013476,700.5271368931703,660057.0545620052
32281,"Should the federal government spend more or less in the area of ""Social services""?",68,3,0.9327745814999802,0.945945945945946,0.8,0.9985760221313572,0.983101885335086,556.6994334821643,7.375629711154847,0.4332901243458639,0.0,942.2291012013476,700.5271368931703,660057.0545620052
32281,"Should the federal government spend more or less in the area of ""Social services""?",68,4,0.9145226945537815,0.945945945945946,0.8,0.9976013550412228,0.9778957537591932,562.9921023572903,9.627848283405047,0.4332901243458639,0.0,942.2291012013476,700.5271368931703,660057.0545620052
32281,"Should the federal government spend more or less in the area of ""Social services""?",68,5,0.8978339212610311,0.8947368421052632,0.7560975609756098,0.996438540854966,0.9728934150458348,566.6392529646166,11.795069164473675,0.4332901243458639,0.0,942.2291012013476,700.5271368931703,660057.0545620052
32281,"Should the federal government spend more or less in the area of ""Social services""?",68,7,0.8682052048738235,0.8947368421052632,0.6744186046511628,0.9936696708287382,0.9634683349368262,570.6072062989102,15.88842003334944,0.4332901243458639,0.0,942.2291012013476,700.5271368931703,660057.0545620052
32281,"Should the federal government spend more or less in the area of ""Social services""?",68,10,0.831095193715094,0.8461538461538461,0.6,0.9887599753152642,0.9506556931175012,573.5731192087954,21.47742879790133,0.4332901243458639,0.0,942.2291012013476,700.5271368931703,660057.0545620052
32281,"Should the federal government spend more or less in the area of ""Social services""?",68,15,0.783159175284473,0.7560975609756098,0.5,0.9796192920757554,0.93233114251556,575.7969177588939,29.52757543831508,0.4332901243458639,0.0,942.2291012013476,700.5271368931703,660057.0545620052
32281,"Should the federal government spend more or less in the area of ""Social services""?",68,20,0.746962274831998,0.7142857142857143,0.44,0.9702449479174294,0.917078877918513,576.8480964040521,36.28894187250423,0.4332901243458639,0.0,942.2291012013476,700.5271368931703,660057.0545620052
32281,"Should the federal government spend more or less in the area of ""Social services""?",68,30,0.6981451286453417,0.6,0.3584905660377358,0.9527482211802418,0.8933731846699094,577.8734216717077,46.9213948687916,0.4332901243458639,0.0,942.2291012013476,700.5271368931703,660057.0545620052
32282,"Should the federal government spend more or less in the area of ""Education and research""?",69,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3820634692015939,0.0,500.9373121121712,308.1630454299522,154370.36766998115
32282,"Should the federal government spend more or less in the area of ""Education and research""?",69,1,0.9751556074059166,1.0,0.945945945945946,0.999893513312878,0.9955946378587622,517.2605501944405,1.996612939806348,0.3820634692015939,0.0,500.9373121121712,308.1630454299522,154370.36766998115
32282,"Should the federal government spend more or less in the area of ""Education and research""?",69,2,0.9531995978530124,0.945945945945946,0.8947368421052632,0.9996105190274088,0.9912801118681964,579.8630995247012,3.8878522651078775,0.3820634692015939,0.0,500.9373121121712,308.1630454299522,154370.36766998115
32282,"Should the federal government spend more or less in the area of ""Education and research""?",69,3,0.9334234886303566,0.945945945945946,0.8461538461538461,0.9991672550839084,0.9870592607487836,601.4037639829085,5.736209854681843,0.3820634692015939,0.0,500.9373121121712,308.1630454299522,154370.36766998115
32282,"Should the federal government spend more or less in the area of ""Education and research""?",69,4,0.915098612270588,0.945945945945946,0.8,0.9985797108440404,0.9829345437022392,611.6021892553651,7.5446440848034575,0.3820634692015939,0.0,500.9373121121712,308.1630454299522,154370.36766998115
32282,"Should the federal government spend more or less in the area of ""Education and research""?",69,5,0.8981353692373942,0.8947368421052632,0.7560975609756098,0.9978631226428246,0.9789060979762008,617.2829708579385,9.313326373051778,0.3820634692015939,0.0,500.9373121121712,308.1630454299522,154370.36766998115
32282,"Should the federal government spend more or less in the area of ""Education and research""?",69,7,0.8679814930051944,0.8947368421052632,0.7142857142857143,0.9960965691112778,0.9711373400568794,623.2153247875558,12.730895396504865,0.3820634692015939,0.0,500.9373121121712,308.1630454299522,154370.36766998115
32282,"Should the federal government spend more or less in the area of ""Education and research""?",69,10,0.829480474451056,0.8,0.6363636363636364,0.9927779517920264,0.9601559110432392,627.0013922895962,17.578040978879294,0.3820634692015939,0.0,500.9373121121712,308.1630454299522,154370.36766998115
32282,"Should the federal government spend more or less in the area of ""Education and research""?",69,15,0.7786398978912961,0.7560975609756098,0.5319148936170213,0.986016085301326,0.9434388362694248,629.5645254212876,24.99897853972285,0.3820634692015939,0.0,500.9373121121712,308.1630454299522,154370.36766998115
32282,"Should the federal government spend more or less in the area of ""Education and research""?",69,20,0.739350766875614,0.6744186046511628,0.44,0.978338646469496,0.928424217590573,630.7638388784867,31.71871457718016,0.3820634692015939,0.0,500.9373121121712,308.1630454299522,154370.36766998115
32282,"Should the federal government spend more or less in the area of ""Education and research""?",69,30,0.6845655955708626,0.6,0.3584905660377358,0.9620103448778456,0.9025820418371948,631.9162705842815,43.42670319158163,0.3820634692015939,0.0,500.9373121121712,308.1630454299522,154370.36766998115
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",70,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4458687406980652,0.0,560.0333518621457,686.3438855313875,384375.46674423176
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",70,1,0.9657288401588792,1.0,0.8947368421052632,0.9997307324881346,0.9928330624414444,492.42407220701904,3.0422655375875025,0.4458687406980652,0.0,560.0333518621457,686.3438855313875,384375.46674423176
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",70,2,0.9389858914294312,1.0,0.8461538461538461,0.9990211881705444,0.9859215258525996,529.790148350857,5.877942938661854,0.4458687406980652,0.0,560.0333518621457,686.3438855313875,384375.46674423176
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",70,3,0.9155016274491156,0.945945945945946,0.7560975609756098,0.9979460636704754,0.979266844223318,543.0260454174469,8.602424966200552,0.4458687406980652,0.0,560.0333518621457,686.3438855313875,384375.46674423176
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",70,4,0.8949253711349103,0.945945945945946,0.7142857142857143,0.9965652579609748,0.9728554922164788,549.6453982428345,11.22835704928666,0.4458687406980652,0.0,560.0333518621457,686.3438855313875,384375.46674423176
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",70,5,0.877345311880307,0.8947368421052632,0.6744186046511628,0.9949301922994837,0.9666783382348052,553.6507273512891,13.760655989040472,0.4458687406980652,0.0,560.0333518621457,686.3438855313875,384375.46674423176
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",70,7,0.8469520730850746,0.8947368421052632,0.6,0.9910591200431744,0.9549799265644788,558.2581016851506,18.56609115803959,0.4458687406980652,0.0,560.0333518621457,686.3438855313875,384375.46674423176
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",70,10,0.8108900914565104,0.8,0.5319148936170213,0.984198566604808,0.938912160015542,561.7327764174948,25.197597345145745,0.4458687406980652,0.0,560.0333518621457,686.3438855313875,384375.46674423176
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",70,15,0.7663033323280575,0.7560975609756098,0.4693877551020408,0.9713018399180644,0.9154994668721728,564.4273608910653,34.93619188243049,0.4458687406980652,0.0,560.0333518621457,686.3438855313875,384375.46674423176
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",70,20,0.7326783981296331,0.6744186046511628,0.3846153846153846,0.9578309908081142,0.8955174002439515,565.6862067310001,43.32464455230596,0.4458687406980652,0.0,560.0333518621457,686.3438855313875,384375.46674423176
32283,"Should the federal government spend more or less in the area of ""Agriculture""?",70,30,0.6836641264476573,0.6,0.3090909090909091,0.9317657140976898,0.8632186158014534,566.7988141533439,57.02362949802596,0.4458687406980652,0.0,560.0333518621457,686.3438855313875,384375.46674423176
32284,"Should the federal government spend more or less in the area of ""Public transport""?",71,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.4091651063421191,0.0,670.3164172839786,448.6524039622384,300739.0720298119
32284,"Should the federal government spend more or less in the area of ""Public transport""?",71,1,0.9734530322733312,1.0,0.8947368421052632,0.9998570329035268,0.9949013723563196,507.7138844879735,2.2819053068577624,0.4091651063421191,0.0,670.3164172839786,448.6524039622384,300739.0720298119
32284,"Should the federal government spend more or less in the area of ""Public transport""?",71,2,0.9501898336788084,1.0,0.8461538461538461,0.9994731948208074,0.9899248070609158,559.8396946564885,4.438698036363575,0.4091651063421191,0.0,670.3164172839786,448.6524039622384,300739.0720298119
32284,"Should the federal government spend more or less in the area of ""Public transport""?",71,3,0.929322427870374,0.945945945945946,0.8,0.9988722534745108,0.985076513117029,577.1642901723559,6.5377690921227645,0.4091651063421191,0.0,670.3164172839786,448.6524039622384,300739.0720298119
32284,"Should the federal government spend more or less in the area of ""Public transport""?",71,4,0.9099296036515416,0.945945945945946,0.7560975609756098,0.9980782953369596,0.9803549649155036,585.2680637572615,8.583686281382096,0.4091651063421191,0.0,670.3164172839786,448.6524039622384,300739.0720298119
32284,"Should the federal government spend more or less in the area of ""Public transport""?",71,5,0.8922191540278606,0.8947368421052632,0.7560975609756098,0.99711368823083,0.9757607832477369,589.9587834269528,10.577133081581843,0.4091651063421191,0.0,670.3164172839786,448.6524039622384,300739.0720298119
32284,"Should the federal government spend more or less in the area of ""Public transport""?",71,7,0.8609366924369414,0.8461538461538461,0.6744186046511628,0.9947539303646776,0.966946757306321,595.1304671371645,14.41027841079574,0.4091651063421191,0.0,670.3164172839786,448.6524039622384,300739.0720298119
32284,"Should the federal government spend more or less in the area of ""Public transport""?",71,10,0.8214587485511621,0.8,0.6,0.9903968140297342,0.9546256118033792,598.8643477843391,19.79075997661741,0.4091651063421191,0.0,670.3164172839786,448.6524039622384,300739.0720298119
32284,"Should the federal government spend more or less in the area of ""Public transport""?",71,15,0.7703621700154756,0.7142857142857143,0.5,0.9818089234946922,0.9362722417391904,601.585265735273,27.856753318392848,0.4091651063421191,0.0,670.3164172839786,448.6524039622384,300739.0720298119
32284,"Should the federal government spend more or less in the area of ""Public transport""?",71,20,0.7316607344155353,0.6744186046511628,0.44,0.9724711438490244,0.9202767970703364,602.8087282154688,34.94057180220016,0.4091651063421191,0.0,670.3164172839786,448.6524039622384,300739.0720298119
32284,"Should the federal government spend more or less in the area of ""Public transport""?",71,30,0.6787795637284113,0.5652173913043478,0.3333333333333333,0.9537386488754024,0.8938764406216648,603.8745259013875,46.75366248774498,0.4091651063421191,0.0,670.3164172839786,448.6524039622384,300739.0720298119
