q_mini_id,q_mini_text,q_maxi_id,q_maxi_text,d_xy,interval_start,interval_end,metric
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],0.4784702824499596,0.2609821030191792,0.5104991560731912,E5-INSTRUCT
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,32282,"Should the federal government spend more or less in the area of ""Education and research""?",0.4785714253179554,0.3092848367027284,0.5126833378437893,E5-INSTRUCT
32219,Should the federal government provide more financial support for public housing construction? [BePart question],32266,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]",0.478576158081305,0.2613696146646941,0.5190283844155736,E5-INSTRUCT
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",0.4785787735357084,0.2609821030191792,0.5154043939476429,E5-INSTRUCT
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],32250,Should the state guarantee a comprehensive public service offering also in rural regions?,0.4786644529001018,0.3496386979235756,0.5186398538598628,E5-INSTRUCT
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32286,"Should the federal government spend more or less in the area of ""Public security""?",0.4788556817444101,0.2770846593915906,0.5094208117519787,E5-INSTRUCT
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32247,"To achieve climate targets, should incentives and target agreements be relied on exclusively, rather than bans and restrictions?",0.4788828161085192,0.3022198642571721,0.5094208117519787,E5-INSTRUCT
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,32262,Are you in favour of lowering the voting age to 16?,0.4789715521693074,0.3326768768924966,0.5216143156886703,E5-INSTRUCT
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",0.4790482029084744,0.2186881386615926,0.5154043939476429,E5-INSTRUCT
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,32250,Should the state guarantee a comprehensive public service offering also in rural regions?,0.4792177615359186,0.2186881386615926,0.5055067092344617,E5-INSTRUCT
32215,Should the federal government allocate more funding for health insurance premium subsidies?,32266,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]",0.4793641333113042,0.1799573116545819,0.5190283844155736,E5-INSTRUCT
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,32283,"Should the federal government spend more or less in the area of ""Agriculture""?",0.4794719248916858,0.3069200154091692,0.5126833378437893,E5-INSTRUCT
32244,Are you in favor of stricter controls on equal pay for women and men?,32243,"Should housing construction regulations be relaxed (e.g., noise protection, occupancy rates)?",0.4795757151025407,0.2782824038739193,0.5074519124291873,E5-INSTRUCT
32219,Should the federal government provide more financial support for public housing construction? [BePart question],32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,0.4797801223450428,0.2782824038739193,0.5142941495037107,E5-INSTRUCT
32214,"Do you support an increase in the retirement age (e.g., to 67)?",32248,Do you think it's fair that environmental and landscape protection rules are being relaxed to allow for the development of renewable energy?,0.4798346576431689,0.2630719176183891,0.5149348871493754,E5-INSTRUCT
32214,"Do you support an increase in the retirement age (e.g., to 67)?",32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",0.479859749251827,0.3038937916690472,0.5149348871493754,E5-INSTRUCT
32240,"Are you in favor of introducing a minimum wage of CHF 4,000 for all full-time employees?",32243,"Should housing construction regulations be relaxed (e.g., noise protection, occupancy rates)?",0.4800711126102484,0.2782824038739193,0.5074519124291873,E5-INSTRUCT
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",32288,"Should the federal government spend more or less in the area of ""Development assistance""?",0.4804008870153949,0.2926589344917838,0.5133203964750045,E5-INSTRUCT
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",0.4805673637605402,0.2221534808119495,0.5186398538598628,E5-INSTRUCT
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",0.4806159809590805,0.2221534808119495,0.5094208117519787,E5-INSTRUCT
32219,Should the federal government provide more financial support for public housing construction? [BePart question],32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",0.4806411557898866,0.2782824038739193,0.5164333134425745,E5-INSTRUCT
32232,Should cannabis use be legalized? [BePart question],32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,0.4806769935452686,0.327080654125215,0.525609080904778,E5-INSTRUCT
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",0.4806786055614316,0.3488471390175887,0.5230398233179078,E5-INSTRUCT
32244,Are you in favor of stricter controls on equal pay for women and men?,32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,0.4806905095134283,0.3163173220903252,0.5104882975030007,E5-INSTRUCT
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",32224,Should the federal government be given the authority to determine the hospital offering (national hospital planning with regard to locations and range of services)?,0.4807300632367878,0.2878450065090878,0.5102155899190176,E5-INSTRUCT
32236,Do you support tax cuts at the federal level over the next four years?,32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],0.4807657703862003,0.2991078382862197,0.5042268191727158,E5-INSTRUCT
32214,"Do you support an increase in the retirement age (e.g., to 67)?",32243,"Should housing construction regulations be relaxed (e.g., noise protection, occupancy rates)?",0.4809163807376921,0.2782824038739193,0.5149348871493754,E5-INSTRUCT
32227,"Should the state be more committed to equal educational opportunities (e.g., through subsidized remedial courses for students from low-income families)?",32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,0.4809275351837326,0.3163173220903252,0.539127954019882,E5-INSTRUCT
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",0.480930385722882,0.323645395000952,0.5164333134425745,E5-INSTRUCT
32244,Are you in favor of stricter controls on equal pay for women and men?,32248,Do you think it's fair that environmental and landscape protection rules are being relaxed to allow for the development of renewable energy?,0.4809985457574825,0.2630719176183891,0.5016815994845262,E5-INSTRUCT
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",32250,Should the state guarantee a comprehensive public service offering also in rural regions?,0.4810968031357377,0.327080654125215,0.5104991560731912,E5-INSTRUCT
32227,"Should the state be more committed to equal educational opportunities (e.g., through subsidized remedial courses for students from low-income families)?",32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",0.4811003960264673,0.3038937916690472,0.539127954019882,E5-INSTRUCT
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",0.4816350659670701,0.2609821030191792,0.5154043939476429,E5-INSTRUCT
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32248,Do you think it's fair that environmental and landscape protection rules are being relaxed to allow for the development of renewable energy?,0.4816392736114329,0.2630719176183891,0.5094208117519787,E5-INSTRUCT
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",32239,Should the differences between cantons with high and low financial capacity be further reduced through fiscal equalization?,0.4816593212944767,0.327080654125215,0.5186398538598628,E5-INSTRUCT
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",32284,"Should the federal government spend more or less in the area of ""Public transport""?",0.481719335604549,0.2221534808119495,0.5133203964750045,E5-INSTRUCT
32231,Should foreign nationals who have lived in Switzerland for at least ten years be granted the right to vote and stand for election at the municipal level?,32275,"What is your position the following statement: ""In the long term, everyone benefits from a free market economy in the long term.""",0.4818337751633052,0.2817027368717946,0.5164333134425745,E5-INSTRUCT
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32217,"As part of the reform of the BVG (occupational pension plan), pensions are to be reduced (lowering the minimum conversion rate from 6.8% to 6%). Are you in favor of this measure?",0.4819088574895463,0.2320836274597751,0.5141079868030904,E5-INSTRUCT
32231,Should foreign nationals who have lived in Switzerland for at least ten years be granted the right to vote and stand for election at the municipal level?,32221,Are you in favor of the introduction of a tax on foods containing sugar (sugar tax)?,0.4820572560125413,0.2817027368717946,0.5164333134425745,E5-INSTRUCT
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",0.4822112948170346,0.2282105063524809,0.5230398233179078,E5-INSTRUCT
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",0.4822323075327334,0.2609821030191792,0.5216143156886703,E5-INSTRUCT
32232,Should cannabis use be legalized? [BePart question],32287,"Should the federal government spend more or less in the area of ""National defence""?",0.4824643753419739,0.2770846593915906,0.5133241121694182,E5-INSTRUCT
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,32239,Should the differences between cantons with high and low financial capacity be further reduced through fiscal equalization?,0.4826458245136605,0.3302265262505821,0.5186398538598628,E5-INSTRUCT
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",32266,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]",0.4826549631029375,0.2613696146646941,0.5190283844155736,E5-INSTRUCT
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,0.4827094205674774,0.2018769878844656,0.5132826574297557,E5-INSTRUCT
32215,Should the federal government allocate more funding for health insurance premium subsidies?,32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],0.4827780702036703,0.1799573116545819,0.5002582598323155,E5-INSTRUCT
32215,Should the federal government allocate more funding for health insurance premium subsidies?,32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],0.4827780702036703,0.5021102006405977,0.5029306356180383,E5-INSTRUCT
32244,Are you in favor of stricter controls on equal pay for women and men?,32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",0.482799058251778,0.2221534808119495,0.5016815994845262,E5-INSTRUCT
32232,Should cannabis use be legalized? [BePart question],32266,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]",0.4831533716317252,0.2613696146646941,0.5190283844155736,E5-INSTRUCT
32232,Should cannabis use be legalized? [BePart question],32225,"According to the Swiss integrated schooling concept, children with learning difficulties or disabilities should be taught in regular classes. Do you approve of this concept?",0.4831595398867557,0.3229016126179527,0.5133241121694182,E5-INSTRUCT
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],32282,"Should the federal government spend more or less in the area of ""Education and research""?",0.4831865559160283,0.2282105063524809,0.5102741146192663,E5-INSTRUCT
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",32233,Would you be in favour of doctors being allowed to administer direct active euthanasia in Switzerland?,0.4833542928864729,0.3311355177064685,0.5207438837169275,E5-INSTRUCT
32219,Should the federal government provide more financial support for public housing construction? [BePart question],32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,0.483498056338801,0.2782824038739193,0.525609080904778,E5-INSTRUCT
32222,"Should insured persons contribute more to health care costs (e.g., increase the minimum deductible)?",32248,Do you think it's fair that environmental and landscape protection rules are being relaxed to allow for the development of renewable energy?,0.4835267792458487,0.1799573116545819,0.5082835433631473,E5-INSTRUCT
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,32237,Should married couples be taxed separately (individual taxation)? [BePart question],0.4835431739600653,0.3302265262505821,0.5137209560602872,E5-INSTRUCT
32273,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,0.4836552101730898,0.2428064129040641,0.525609080904778,E5-INSTRUCT
32273,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],32243,"Should housing construction regulations be relaxed (e.g., noise protection, occupancy rates)?",0.4836743116679405,0.2428064129040641,0.5074519124291873,E5-INSTRUCT
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",32271,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,0.4840100051460527,0.2837813164322667,0.498325285043866,E5-INSTRUCT
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,0.4840934919824861,0.327080654125215,0.525609080904778,E5-INSTRUCT
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,0.4842557452663058,0.323645395000952,0.5094208117519787,E5-INSTRUCT
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,0.4842557452663058,0.5102155899190176,0.5142941495037107,E5-INSTRUCT
32236,Do you support tax cuts at the federal level over the next four years?,32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,0.4842882386305357,0.2991078382862197,0.5142941495037107,E5-INSTRUCT
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",32225,"According to the Swiss integrated schooling concept, children with learning difficulties or disabilities should be taught in regular classes. Do you approve of this concept?",0.484350634546574,0.3229016126179527,0.5121256833713209,E5-INSTRUCT
32227,"Should the state be more committed to equal educational opportunities (e.g., through subsidized remedial courses for students from low-income families)?",32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",0.4843939500608888,0.2221534808119495,0.539127954019882,E5-INSTRUCT
32214,"Do you support an increase in the retirement age (e.g., to 67)?",32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,0.4844081005968925,0.331758634062513,0.5149348871493754,E5-INSTRUCT
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,0.4844210202905031,0.327080654125215,0.5104991560731912,E5-INSTRUCT
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",32224,Should the federal government be given the authority to determine the hospital offering (national hospital planning with regard to locations and range of services)?,0.4846267046205986,0.2878450065090878,0.5133203964750045,E5-INSTRUCT
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,32250,Should the state guarantee a comprehensive public service offering also in rural regions?,0.4847291451621376,0.3326768768924966,0.5216143156886703,E5-INSTRUCT
32215,Should the federal government allocate more funding for health insurance premium subsidies?,32269,Are you in favor of closer relations with the European Union (EU)?,0.48476492661173,0.1799573116545819,0.5021102006405977,E5-INSTRUCT
32240,"Are you in favor of introducing a minimum wage of CHF 4,000 for all full-time employees?",32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",0.4851021999160623,0.2855593823408636,0.5098177711445339,E5-INSTRUCT
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32239,Should the differences between cantons with high and low financial capacity be further reduced through fiscal equalization?,0.4851658425480823,0.335419721569737,0.5186398538598628,E5-INSTRUCT
32227,"Should the state be more committed to equal educational opportunities (e.g., through subsidized remedial courses for students from low-income families)?",32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,0.4851754250783685,0.2018769878844656,0.539127954019882,E5-INSTRUCT
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],32250,Should the state guarantee a comprehensive public service offering also in rural regions?,0.4854205752148532,0.2282105063524809,0.5102741146192663,E5-INSTRUCT
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,0.4856660925172978,0.318562635817264,0.525609080904778,E5-INSTRUCT
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],0.4857026639718034,0.2609821030191792,0.5216143156886703,E5-INSTRUCT
32261,"A popular initiative aims to reduce television and radio fees (CHF 200 per household, exemption for businesses). Do you support this initiative?",32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",0.4857753078211373,0.3038937916690472,0.5083241159614414,E5-INSTRUCT
32240,"Are you in favor of introducing a minimum wage of CHF 4,000 for all full-time employees?",32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,0.4857987429615528,0.2855593823408636,0.525609080904778,E5-INSTRUCT
32246,Should Switzerland ban the registration of new passenger cars with internal combustion engines starting in 2035?,32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,0.4858513758838624,0.3167295334969904,0.5070452248832488,E5-INSTRUCT
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32266,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]",0.4858887920929594,0.2613696146646941,0.5190283844155736,E5-INSTRUCT
32245,Should busy sections of highways be widened?,32237,Should married couples be taxed separately (individual taxation)? [BePart question],0.4864094984005527,0.3125362375229705,0.5207438837169275,E5-INSTRUCT
32227,"Should the state be more committed to equal educational opportunities (e.g., through subsidized remedial courses for students from low-income families)?",32247,"To achieve climate targets, should incentives and target agreements be relied on exclusively, rather than bans and restrictions?",0.4865254074785739,0.3022198642571721,0.539127954019882,E5-INSTRUCT
32214,"Do you support an increase in the retirement age (e.g., to 67)?",32271,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,0.4865474589331564,0.2837813164322667,0.5149348871493754,E5-INSTRUCT
32240,"Are you in favor of introducing a minimum wage of CHF 4,000 for all full-time employees?",32286,"Should the federal government spend more or less in the area of ""Public security""?",0.4866452083472856,0.2770846593915906,0.5067412594839851,E5-INSTRUCT
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",0.4866454533086199,0.2282105063524809,0.5154043939476429,E5-INSTRUCT
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32243,"Should housing construction regulations be relaxed (e.g., noise protection, occupancy rates)?",0.4867014237407538,0.2782824038739193,0.5094208117519787,E5-INSTRUCT
32245,Should busy sections of highways be widened?,32239,Should the differences between cantons with high and low financial capacity be further reduced through fiscal equalization?,0.4868490959984162,0.3125362375229705,0.5207438837169275,E5-INSTRUCT
32244,Are you in favor of stricter controls on equal pay for women and men?,32266,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]",0.4871834583127056,0.2613696146646941,0.5190283844155736,E5-INSTRUCT
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,0.4872090278258849,0.327080654125215,0.525609080904778,E5-INSTRUCT
32214,"Do you support an increase in the retirement age (e.g., to 67)?",32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,0.4872136766841083,0.3163173220903252,0.5149348871493754,E5-INSTRUCT
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],32224,Should the federal government be given the authority to determine the hospital offering (national hospital planning with regard to locations and range of services)?,0.4874037525337785,0.2878450065090878,0.5186398538598628,E5-INSTRUCT
32222,"Should insured persons contribute more to health care costs (e.g., increase the minimum deductible)?",32269,Are you in favor of closer relations with the European Union (EU)?,0.4874666055832316,0.1799573116545819,0.5082835433631473,E5-INSTRUCT
32219,Should the federal government provide more financial support for public housing construction? [BePart question],32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,0.4874725969877957,0.2782824038739193,0.5104882975030007,E5-INSTRUCT
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",0.4874872695043143,0.3326768768924966,0.5230398233179078,E5-INSTRUCT
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,0.4874942387949588,0.5104991560731912,0.5142941495037107,E5-INSTRUCT
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,0.4874942387949588,0.323645395000952,0.5083413524724748,E5-INSTRUCT
32231,Should foreign nationals who have lived in Switzerland for at least ten years be granted the right to vote and stand for election at the municipal level?,32280,"What is your position the following statement: ""Stronger environmental protection is necessary, even if its application limits economic growth.""",0.4875504785470625,0.2630719176183891,0.5164333134425745,E5-INSTRUCT
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",0.487710970687199,0.3163173220903252,0.5164333134425745,E5-INSTRUCT
32214,"Do you support an increase in the retirement age (e.g., to 67)?",32265,Should the Swiss Armed Forces expand their cooperation with NATO?,0.4878545498853854,0.2794743754151207,0.539127954019882,E5-INSTRUCT
32227,"Should the state be more committed to equal educational opportunities (e.g., through subsidized remedial courses for students from low-income families)?",32287,"Should the federal government spend more or less in the area of ""National defence""?",0.4879889261677748,0.2770846593915906,0.539127954019882,E5-INSTRUCT
32245,Should busy sections of highways be widened?,32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",0.4882169147069458,0.2609821030191792,0.5207438837169275,E5-INSTRUCT
32231,Should foreign nationals who have lived in Switzerland for at least ten years be granted the right to vote and stand for election at the municipal level?,32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",0.4884733508834596,0.2817027368717946,0.5164333134425745,E5-INSTRUCT
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],32229,Should more qualified workers from non-EU/EFTA countries be allowed to work in Switzerland (increase third-country quota)?,0.4885407025531726,0.2624699075797999,0.5186398538598628,E5-INSTRUCT
32232,Should cannabis use be legalized? [BePart question],32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",0.488546314773192,0.323645395000952,0.5164333134425745,E5-INSTRUCT
32232,Should cannabis use be legalized? [BePart question],32271,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,0.4885748628943385,0.2837813164322667,0.5133241121694182,E5-INSTRUCT
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",32218,Should paid parental leave be increased beyond today's 14 weeks of maternity leave and two weeks of paternity leave? [BePart question],0.4886328080110445,0.2609821030191792,0.5133203964750045,E5-INSTRUCT
32214,"Do you support an increase in the retirement age (e.g., to 67)?",32255,Should 30% of Switzerland's land area be dedicated to preserving biodiversity? [BePart question],0.4886559841338003,0.3219156850638068,0.5149348871493754,E5-INSTRUCT
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",0.4886917220002926,0.3311355177064685,0.5230398233179078,E5-INSTRUCT
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",0.4888664705863326,0.323645395000952,0.5164333134425745,E5-INSTRUCT
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",32276,"What is your position the following statement: ""It is necessary for the State to balance out differences in income and wealth through redistribution"".",0.4888726886800946,0.327080654125215,0.5230398233179078,E5-INSTRUCT
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,0.4888821985528719,0.323645395000952,0.5160728590337791,E5-INSTRUCT
32245,Should busy sections of highways be widened?,32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",0.4889165788573169,0.3038937916690472,0.5207438837169275,E5-INSTRUCT
32214,"Do you support an increase in the retirement age (e.g., to 67)?",32257,"Are you in favour of government measures to make the use of electronic devices more sustainable (e.g., right to repair, extension of warranty period, minimum guaranteed period for software updates)? [BePart question]",0.4890240931436065,0.323645395000952,0.5164333134425745,E5-INSTRUCT
32214,"Do you support an increase in the retirement age (e.g., to 67)?",32254,Are you in favour of stricter animal welfare regulations for livestock (e.g. permanent access to outdoor areas)?,0.4890679697334155,0.327080654125215,0.525609080904778,E5-INSTRUCT
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,0.4892363705381318,0.3365846654593757,0.5186398538598628,E5-INSTRUCT
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,0.4893101951592589,0.3163173220903252,0.5104882975030007,E5-INSTRUCT
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32283,"Should the federal government spend more or less in the area of ""Agriculture""?",0.4894016686355336,0.3069200154091692,0.5104918002928144,E5-INSTRUCT
32214,"Do you support an increase in the retirement age (e.g., to 67)?",32247,"To achieve climate targets, should incentives and target agreements be relied on exclusively, rather than bans and restrictions?",0.4895391511933927,0.3022198642571721,0.5149348871493754,E5-INSTRUCT
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],32216,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",0.4895600928884525,0.2320836274597751,0.5186398538598628,E5-INSTRUCT
32232,Should cannabis use be legalized? [BePart question],32247,"To achieve climate targets, should incentives and target agreements be relied on exclusively, rather than bans and restrictions?",0.4898935782415599,0.3022198642571721,0.5133241121694182,E5-INSTRUCT
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],32287,"Should the federal government spend more or less in the area of ""National defence""?",0.4899907817751987,0.2770846593915906,0.5186398538598628,E5-INSTRUCT
32273,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],32250,Should the state guarantee a comprehensive public service offering also in rural regions?,0.4900582897782376,0.2428064129040641,0.5055067092344617,E5-INSTRUCT
