q_mini_id,q_mini_text,q_maxi_id,q_maxi_text,d_xy,n_merged_intervals,total_interval_measure,covered_measure_0.1,coverage_0.1,eff_usable_measure_0.1,eff_usable_frac_0.1,covered_measure_0.2,coverage_0.2,eff_usable_measure_0.2,eff_usable_frac_0.2,covered_measure_0.3,coverage_0.3,eff_usable_measure_0.3,eff_usable_frac_0.3,covered_measure_0.4,coverage_0.4,eff_usable_measure_0.4,eff_usable_frac_0.4,covered_measure_0.5,coverage_0.5,eff_usable_measure_0.5,eff_usable_frac_0.5,covered_measure_0.6,coverage_0.6,eff_usable_measure_0.6,eff_usable_frac_0.6,covered_measure_0.7,coverage_0.7,eff_usable_measure_0.7,eff_usable_frac_0.7,covered_measure_0.8,coverage_0.8,eff_usable_measure_0.8,eff_usable_frac_0.8,covered_measure_0.9,coverage_0.9,eff_usable_measure_0.9,eff_usable_frac_0.9,covered_measure_1.0,coverage_1.0,eff_usable_measure_1.0,eff_usable_frac_1.0,covered_measure_1.1,coverage_1.1,eff_usable_measure_1.1,eff_usable_frac_1.1,covered_measure_1.2,coverage_1.2,eff_usable_measure_1.2,eff_usable_frac_1.2,covered_measure_1.3,coverage_1.3,eff_usable_measure_1.3,eff_usable_frac_1.3,covered_measure_1.4,coverage_1.4,eff_usable_measure_1.4,eff_usable_frac_1.4,covered_measure_1.5,coverage_1.5,eff_usable_measure_1.5,eff_usable_frac_1.5,covered_measure_1.6,coverage_1.6,eff_usable_measure_1.6,eff_usable_frac_1.6,covered_measure_1.7,coverage_1.7,eff_usable_measure_1.7,eff_usable_frac_1.7,covered_measure_1.8,coverage_1.8,eff_usable_measure_1.8,eff_usable_frac_1.8,covered_measure_1.9,coverage_1.9,eff_usable_measure_1.9,eff_usable_frac_1.9,covered_measure_2.0,coverage_2.0,eff_usable_measure_2.0,eff_usable_frac_2.0,covered_measure_2.1,coverage_2.1,eff_usable_measure_2.1,eff_usable_frac_2.1,covered_measure_2.2,coverage_2.2,eff_usable_measure_2.2,eff_usable_frac_2.2,covered_measure_2.3,coverage_2.3,eff_usable_measure_2.3,eff_usable_frac_2.3,covered_measure_2.4,coverage_2.4,eff_usable_measure_2.4,eff_usable_frac_2.4,covered_measure_2.5,coverage_2.5,eff_usable_measure_2.5,eff_usable_frac_2.5,covered_measure_2.6,coverage_2.6,eff_usable_measure_2.6,eff_usable_frac_2.6,covered_measure_2.7,coverage_2.7,eff_usable_measure_2.7,eff_usable_frac_2.7,covered_measure_2.8,coverage_2.8,eff_usable_measure_2.8,eff_usable_frac_2.8,covered_measure_2.9,coverage_2.9,eff_usable_measure_2.9,eff_usable_frac_2.9,covered_measure_3.0,coverage_3.0,eff_usable_measure_3.0,eff_usable_frac_3.0,metric
32246,Should Switzerland ban the registration of new passenger cars with internal combustion engines starting in 2035?,32285,"Should the federal government spend more or less in the area of ""Road traffic (motorised individual transport)""?",1.030526541714852,2,0.8209852760204999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05713785753929712,0.0714223219241214,0.0,0.0,0.1571378575392971,0.1745976194881079,0.0,0.0,0.2571378575392971,0.2571378575392971,0.0,0.0,0.35713785753929717,0.32467077958117924,0.0,0.0,0.450663873150595,0.3755532276254958,0.006473984388702059,0.03820057992685343,0.5506638731505951,0.423587594731227,0.006473984388702059,0.024024571584528732,0.6506638731505949,0.4647599093932821,0.006473984388702059,0.017522190683872185,0.750663873150595,0.5004425821003967,0.006473984388702059,0.013789883697258769,0.8209852760204999,0.5131157975128123,0.0361525815187973,0.06348422563478787,0.8209852760204999,0.4829325153061764,0.13615258151879717,0.20337263536563666,0.8209852760204999,0.4561029311224999,0.23615258151879726,0.3069015298397529,0.8209852760204999,0.43209751369499994,0.3361525815187971,0.38661626564402185,0.8209852760204999,0.41049263801024993,0.4361525815187972,0.4498860466900096,0.8209852760204999,0.39094536953357134,0.5361525815187973,0.5013238779936563,0.8209852760204999,0.37317512546386356,0.6361525815187974,0.5439649587700919,0.8209852760204999,0.356950120008913,0.736152581518797,0.5798881234690951,0.8209852760204999,0.34207719834187494,0.8361525815187971,0.6105650142105169,0.8209852760204999,0.32839411040819994,0.9361525815187972,0.637066682790768,0.8209852760204999,0.31576356770019226,1.0361525815187973,0.660191210019523,0.8209852760204999,0.30406862074833324,1.1361525815187974,0.6805454593365216,0.8209852760204999,0.29320902715017855,1.236152581518797,0.6985991090913515,0.8209852760204999,0.28309837104155167,1.3361525815187971,0.7147213433799903,0.8209852760204999,0.27366175867349996,1.4361525815187972,0.7292063650196526,ANSWER-CORRELATION-ARCCOS
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",32262,Are you in favour of lowering the voting age to 16?,1.0364304622391438,3,0.6230728970622215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07458981455520042,0.07458981455520042,0.0,0.0,0.1745898145552005,0.15871801323200044,0.0,0.0,0.2745898145552004,0.228824845462667,0.0,0.0,0.37458981455520046,0.28814601119630806,0.0,0.0,0.47458981455520033,0.338992724682286,0.0,0.0,0.5745898145552004,0.3830598763701336,0.0,0.0,0.6230728970622215,0.3894205606638884,0.05151691749297904,0.09141182062050984,0.6230728970622215,0.3665134688601303,0.1515169174929789,0.22833615600296603,0.6230728970622215,0.3461516094790119,0.251516917492979,0.3293962174428075,0.6230728970622215,0.32793310371695866,0.35151691749297886,0.4070510852020381,0.6230728970622215,0.31153644853111073,0.45151691749297895,0.4685877871795474,0.6230728970622215,0.2967013795534388,0.551516917492979,0.5185527583406471,0.6230728970622215,0.28321495321010065,0.6515169174929791,0.5599295068748034,0.6230728970622215,0.27090125959227024,0.7515169174929788,0.5947570711658066,0.6230728970622215,0.25961370710925896,0.8515169174929789,0.6244763423589466,0.6230728970622215,0.24922915882488858,0.951516917492979,0.6501344097040469,0.6230728970622215,0.23964342194700824,1.051516917492979,0.6725104909621268,0.6230728970622215,0.2307677396526746,1.1515169174929791,0.6921964434639182,0.6230728970622215,0.22252603466507911,1.2515169174929788,0.7096498837703825,0.6230728970622215,0.21485272312490397,1.3515169174929789,0.7252302047804847,0.6230728970622215,0.20769096568740716,1.451516917492979,0.7392235872370514,ANSWER-CORRELATION-ARCCOS
32244,Are you in favor of stricter controls on equal pay for women and men?,32281,"Should the federal government spend more or less in the area of ""Social services""?",1.040256364134596,1,0.6480404337152065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07861152104064961,0.07861152104064961,0.0,0.0,0.1786115210406497,0.16237411003695426,0.0,0.0,0.27861152104064957,0.23217626753387466,0.0,0.0,0.37861152104064966,0.2912396315697305,0.0,0.0,0.4786115210406495,0.34186537217189256,0.0,0.0,0.5786115210406496,0.38574101402709976,0.0,0.0,0.6480404337152065,0.40502527107200403,0.030571087325443225,0.05461623030010537,0.6480404337152065,0.38120025512659206,0.1305710873254431,0.1979118557986079,0.6480404337152065,0.3600224631751147,0.23057108732544318,0.30348538170090195,0.6480404337152065,0.3410739124816876,0.33057108732544305,0.3844996037600158,0.6480404337152065,0.32402021685760324,0.43057108732544314,0.448631354494157,0.6480404337152065,0.3085906827215269,0.5305710873254432,0.5006598476924754,0.6480404337152065,0.294563833506912,0.6305710873254433,0.5437159280938061,0.6480404337152065,0.28175671031095934,0.730571087325443,0.5799363192047912,0.6480404337152065,0.270016847381336,0.830571087325443,0.6108291779551732,0.6480404337152065,0.2592161734860826,0.9305710873254431,0.6374893950291192,0.6480404337152065,0.2492463206596948,1.0305710873254432,0.6607310737662628,0.6480404337152065,0.24001497545007647,1.1305710873254433,0.6811721177264549,0.6480404337152065,0.23144301204114517,1.230571087325443,0.6992899773837083,0.6480404337152065,0.223462218522485,1.330571087325443,0.7154594115367314,0.6480404337152065,0.21601347790506883,1.4305710873254431,0.7299786875918169,ANSWER-CORRELATION-ARCCOS
32246,Should Switzerland ban the registration of new passenger cars with internal combustion engines starting in 2035?,32247,"To achieve climate targets, should incentives and target agreements be relied on exclusively, rather than bans and restrictions?",1.0416350944151291,3,0.5360532509873435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07177612140282297,0.06525101945711179,0.005048578288956884,0.08650023911399166,0.1692363940648205,0.1410303283873504,0.007588305626959224,0.047916586057587765,0.2692363940648206,0.20710491851140045,0.007588305626959224,0.029370496777730997,0.36923639406482045,0.2637402814748718,0.007588305626959224,0.02117480118365581,0.46923639406482054,0.31282426270988034,0.007588305626959224,0.016555162785153878,0.5360532509873435,0.33503328186708964,0.040771448704436386,0.07301936116799726,0.5360532509873435,0.31532544175726085,0.14077144870443625,0.2138197943272497,0.5360532509873435,0.29780736165963523,0.24077144870443634,0.31748759328300813,0.5360532509873435,0.2821332899933387,0.3407714487044362,0.3970006770864451,0.5360532509873435,0.26802662549367173,0.4407714487044363,0.45992027268093916,0.5360532509873435,0.2552634528511159,0.5407714487044364,0.510949905699676,0.5360532509873435,0.24366056863061064,0.6407714487044365,0.5531689069783273,0.5360532509873435,0.2330666308640624,0.7407714487044361,0.588677771778875,0.5360532509873435,0.22335552124472646,0.8407714487044362,0.61895845898818,0.5360532509873435,0.2144213003949374,0.9407714487044363,0.6450864561411974,0.5360532509873435,0.2061743273028244,1.0407714487044364,0.6678611953942993,0.5360532509873435,0.19853824110642349,1.1407714487044365,0.6878892847181363,0.5360532509873435,0.19144758963833697,1.2407714487044361,0.7056393384351176,0.5360532509873435,0.18484594861632533,1.3407714487044362,0.7214791049244789,0.5360532509873435,0.17868441699578116,1.4407714487044363,0.7357012192138656,ANSWER-CORRELATION-ARCCOS
32268,Should Switzerland terminate the Schengen agreement with the EU and reintroduce more security checks directly on the border? [BePart question],32269,Are you in favor of closer relations with the European Union (EU)?,1.0432913068720135,4,0.6818571096393662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04289453392892739,0.04766059325436377,0.0,0.0,0.14289453392892737,0.14289453392892737,0.0,0.0,0.2326161931876769,0.21146926653425172,0.010278340741250558,0.18124806223365517,0.3269705752318721,0.27247547935989347,0.015923958697055207,0.10161503091631212,0.4269705752318722,0.3284389040245171,0.015923958697055207,0.0620312405591814,0.5269705752318721,0.3764075537370515,0.015923958697055207,0.0446413530251188,0.6163119748518506,0.41087464990123373,0.02658255907707674,0.05820462688155431,0.6818571096393662,0.42616069352460384,0.06103742428956127,0.10963979015058932,0.6818571096393662,0.4010924174349213,0.16103742428956114,0.2452189623416123,0.6818571096393662,0.3788095053552034,0.2610374242895612,0.3449642202609274,0.6818571096393662,0.3588721629680875,0.3610374242895611,0.42142378988983203,0.6818571096393662,0.3409285548196831,0.4610374242895612,0.48189948267553223,0.6818571096393662,0.3246938617330315,0.5610374242895613,0.5309291273348212,0.6818571096393662,0.3099350498360755,0.6610374242895614,0.5714813316583413,0.6818571096393662,0.296459612886681,0.761037424289561,0.6055798200896626,0.6818571096393662,0.2841071290164026,0.8610374242895611,0.6346516600438222,0.6818571096393662,0.2727428438557465,0.9610374242895612,0.6597320581824279,0.6818571096393662,0.2622527344766793,1.0610374242895613,0.6815902223540335,0.6818571096393662,0.2525396702368023,1.1610374242895614,0.7008096408895146,0.6818571096393662,0.24352039629977365,1.261037424289561,0.7178409426802371,0.6818571096393662,0.23512314125495387,1.361037424289561,0.7330376753914095,0.6818571096393662,0.22728570321312205,1.4610374242895612,0.7466811127383263,ANSWER-CORRELATION-ARCCOS
32227,"Should the state be more committed to equal educational opportunities (e.g., through subsidized remedial courses for students from low-income families)?",32281,"Should the federal government spend more or less in the area of ""Social services""?",1.0439624051350629,1,0.6480404337152065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07861152104064961,0.07861152104064961,0.0,0.0,0.1786115210406497,0.16237411003695426,0.0,0.0,0.27861152104064957,0.23217626753387466,0.0,0.0,0.37861152104064966,0.2912396315697305,0.0,0.0,0.4786115210406495,0.34186537217189256,0.0,0.0,0.5786115210406496,0.38574101402709976,0.0,0.0,0.6480404337152065,0.40502527107200403,0.030571087325443225,0.05498025242855928,0.6480404337152065,0.38120025512659206,0.1305710873254431,0.19902988540210817,0.6480404337152065,0.3600224631751147,0.23057108732544318,0.30497304484790033,0.6480404337152065,0.3410739124816876,0.33057108732544305,0.3861642167451764,0.6480404337152065,0.32402021685760324,0.43057108732544314,0.45037045576253876,0.6480404337152065,0.3085906827215269,0.5305710873254432,0.5024168551435908,0.6480404337152065,0.294563833506912,0.6305710873254433,0.5454589799902784,0.6480404337152065,0.28175671031095934,0.730571087325443,0.5816474684454027,0.6480404337152065,0.270016847381336,0.830571087325443,0.6124985697082896,0.6480404337152065,0.2592161734860826,0.9305710873254431,0.6391119917557921,0.6480404337152065,0.2492463206596948,1.0305710873254432,0.6623047481156109,0.6480404337152065,0.24001497545007647,1.1305710873254433,0.682696510532812,0.6480404337152065,0.23144301204114517,1.230571087325443,0.70076579847944,0.6480404337152065,0.223462218522485,1.330571087325443,0.7168880043199061,0.6480404337152065,0.21601347790506883,1.4305710873254431,0.7313617545393972,ANSWER-CORRELATION-ARCCOS
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,32269,Are you in favor of closer relations with the European Union (EU)?,1.0447168164922898,4,0.6793501719494708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04289453392892739,0.04766059325436377,0.0,0.0,0.14289453392892737,0.14289453392892737,0.0,0.0,0.2311906835674007,0.21017334869763699,0.010278340741250558,0.18592165083649786,0.33119068356740056,0.27599223630616715,0.010278340741250558,0.06619094552978566,0.43119068356740065,0.3316851412056928,0.010278340741250558,0.040262506131509924,0.5311906835674005,0.3794219168338575,0.010278340741250558,0.028929995052882945,0.6205320831873791,0.4136880554582527,0.02093694112127209,0.04598663398890401,0.6793501719494708,0.4245938574684192,0.062118852359180465,0.1118687801182402,0.6793501719494708,0.39961774820557106,0.16211885235918033,0.24740273585438777,0.6793501719494708,0.37741676219415043,0.2621188523591804,0.3470471183296306,0.6793501719494708,0.35755272207866884,0.3621188523591803,0.4233905907912848,0.6793501719494708,0.3396750859747354,0.4621188523591804,0.4837506410008426,0.6793501719494708,0.32350008188070034,0.5621188523591805,0.5326710982835191,0.6793501719494708,0.3087955327043049,0.6621188523591806,0.5731225571455413,0.6793501719494708,0.2953696399780308,0.7621188523591802,0.6071290226557068,0.6793501719494708,0.2830625716456128,0.8621188523591803,0.6361171324563076,0.6793501719494708,0.2717400687797883,0.9621188523591804,0.6611213977201043,0.6793501719494708,0.26128852767287336,1.0621188523591805,0.6829102658743658,0.6793501719494708,0.2516111747961003,1.1621188523591806,0.7020664886454864,0.6793501719494708,0.24262506141052528,1.2621188523591802,0.7190400182818343,0.6793501719494708,0.23425867998257613,1.3621188523591803,0.7341837970976895,0.6793501719494708,0.22645005731649026,1.4621188523591804,0.7477785646047391,ANSWER-CORRELATION-ARCCOS
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",32281,"Should the federal government spend more or less in the area of ""Social services""?",1.0528786278875963,1,0.6480404337152065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07861152104064961,0.07861152104064961,0.0,0.0,0.1786115210406497,0.16237411003695426,0.0,0.0,0.27861152104064957,0.23217626753387466,0.0,0.0,0.37861152104064966,0.2912396315697305,0.0,0.0,0.4786115210406495,0.34186537217189256,0.0,0.0,0.5786115210406496,0.38574101402709976,0.0,0.0,0.6480404337152065,0.40502527107200403,0.030571087325443225,0.05587624407251729,0.6480404337152065,0.38120025512659206,0.1305710873254431,0.20177217590452748,0.6480404337152065,0.3600224631751147,0.23057108732544318,0.30861262430966035,0.6480404337152065,0.3410739124816876,0.33057108732544305,0.3902287183489687,0.6480404337152065,0.32402021685760324,0.43057108732544314,0.4546102537683452,0.6480404337152065,0.3085906827215269,0.5305710873254432,0.5066949271172825,0.6480404337152065,0.294563833506912,0.6305710873254433,0.5496986654204321,0.6480404337152065,0.28175671031095934,0.730571087325443,0.585805923675243,0.6480404337152065,0.270016847381336,0.830571087325443,0.6165525278713642,0.6480404337152065,0.2592161734860826,0.9305710873254431,0.6430497850826862,0.6480404337152065,0.2492463206596948,1.0305710873254432,0.6661216798513522,0.6480404337152065,0.24001497545007647,1.1305710873254433,0.6863920937869357,0.6480404337152065,0.23144301204114517,1.230571087325443,0.70434207203223,0.6480404337152065,0.223462218522485,1.330571087325443,0.7203484878764498,0.6480404337152065,0.21601347790506883,1.4305710873254431,0.734710792976114,ANSWER-CORRELATION-ARCCOS
32273,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],32269,Are you in favor of closer relations with the European Union (EU)?,1.0549951572335403,1,0.5473027580884646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08175762330094916,0.07432511209177195,0.0,0.0,0.18175762330094902,0.1514646860841242,0.0,0.0,0.2817576233009491,0.21673663330842238,0.0,0.0,0.381757623300949,0.272684016643535,0.0,0.0,0.48175762330094907,0.3211717488672994,0.0,0.0,0.5473027580884646,0.3420642238052904,0.03445486521248453,0.06321937441434589,0.5473027580884646,0.3219427988755674,0.1344548652124844,0.2084555902492149,0.5473027580884646,0.3040570878269248,0.2344548652124845,0.3147024713851158,0.5473027580884646,0.2880540832044551,0.33445486521248435,0.395802305839471,0.5473027580884646,0.2736513790442323,0.43445486521248444,0.4597382421243865,0.5473027580884646,0.26062036099450697,0.5344548652124845,0.5114376922862987,0.5473027580884646,0.2487739809493021,0.6344548652124846,0.5541067089983398,0.5473027580884646,0.2379577209080281,0.7344548652124843,0.5899212918565769,0.5473027580884646,0.2280428158701936,0.8344548652124844,0.6204103053607929,0.5473027580884646,0.21892110323538586,0.9344548652124844,0.6466794003426811,0.5473027580884646,0.21050106080325562,1.0344548652124845,0.6695479758886755,0.5473027580884646,0.20270472521794985,1.1344548652124846,0.6896361856933101,0.5473027580884646,0.19546527074588024,1.2344548652124843,0.707422028270953,0.5473027580884646,0.18872508899602228,1.3344548652124844,0.7232798712937576,0.5473027580884646,0.18243425269615487,1.4344548652124844,0.7375070918446665,ANSWER-CORRELATION-ARCCOS
32231,Should foreign nationals who have lived in Switzerland for at least ten years be granted the right to vote and stand for election at the municipal level?,32262,Are you in favour of lowering the voting age to 16?,1.0558758709101577,7,0.5645156417186596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07458981455520042,0.07458981455520042,0.0,0.0,0.13665888000708337,0.12423534546098487,0.01848552587710328,0.4189436994770903,0.23665888000708324,0.19721573333923603,0.01848552587710328,0.12826114540182237,0.3366588800070833,0.2589683692362179,0.01848552587710328,0.07572183030830291,0.4297166276815221,0.30694044834394435,0.025427778202664397,0.07389129692799262,0.5153214157112143,0.34354761047414284,0.039822990172972306,0.08966635128467985,0.5645156417186596,0.3528222760741623,0.09062876416552701,0.16655898777567893,0.5645156417186596,0.33206802454038803,0.19062876416552688,0.29595035421959487,0.5645156417186596,0.3136198009548109,0.29062876416552696,0.3905648974466163,0.5645156417186596,0.2971134956413998,0.39062876416552683,0.4627622297525288,0.5645156417186596,0.2822578208593298,0.4906287641655269,0.5196655281318829,0.5645156417186596,0.26881697224698076,0.590628764165527,0.565669107446425,0.5645156417186596,0.2565980189630271,0.6906287641655271,0.6036309755261663,0.5645156417186596,0.245441583355939,0.7906287641655267,0.6354902583104173,0.5645156417186596,0.2352148507161082,0.8906287641655268,0.6626090142199929,0.5645156417186596,0.22580625668746385,0.9906287641655269,0.6859720326048908,0.5645156417186596,0.21712140066102292,1.090628764165527,0.7063089965496359,0.5645156417186596,0.20907986730320727,1.190628764165527,0.7241720640792723,0.5645156417186596,0.2016127291852356,1.2906287641655267,0.7399867604830578,0.5645156417186596,0.19466056610988264,1.3906287641655268,0.7540863124283637,0.5645156417186596,0.18817188057288656,1.490628764165527,0.7667353858024369,ANSWER-CORRELATION-ARCCOS
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,32281,"Should the federal government spend more or less in the area of ""Social services""?",1.0601635240400074,1,0.6480404337152065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07861152104064961,0.07861152104064961,0.0,0.0,0.1786115210406497,0.16237411003695426,0.0,0.0,0.27861152104064957,0.23217626753387466,0.0,0.0,0.37861152104064966,0.2912396315697305,0.0,0.0,0.4786115210406495,0.34186537217189256,0.0,0.0,0.5786115210406496,0.38574101402709976,0.0,0.0,0.6480404337152065,0.40502527107200403,0.030571087325443225,0.05663027358623474,0.6480404337152065,0.38120025512659206,0.1305710873254431,0.20406946498249873,0.6480404337152065,0.3600224631751147,0.23057108732544318,0.3116514186817568,0.6480404337152065,0.3410739124816876,0.33057108732544305,0.39361363406796174,0.6480404337152065,0.32402021685760324,0.43057108732544314,0.4581340460165028,0.6480404337152065,0.3085906827215269,0.5305710873254432,0.5102447351980146,0.6480404337152065,0.294563833506912,0.6305710873254433,0.5532118866387075,0.6480404337152065,0.28175671031095934,0.730571087325443,0.5892479383297458,0.6480404337152065,0.270016847381336,0.830571087325443,0.6199048184072904,0.6480404337152065,0.2592161734860826,0.9305710873254431,0.6463033148990038,0.6480404337152065,0.2492463206596948,1.0305710873254432,0.669273071144094,0.6480404337152065,0.24001497545007647,1.1305710873254433,0.6894413582693265,0.6480404337152065,0.23144301204114517,1.230571087325443,0.7072912335893227,0.6480404337152065,0.223462218522485,1.330571087325443,0.7232007326255316,0.6480404337152065,0.21601347790506883,1.4305710873254431,0.7374699388604277,ANSWER-CORRELATION-ARCCOS
32219,Should the federal government provide more financial support for public housing construction? [BePart question],32271,Should Swiss companies be obliged to ensure that their subsidiaries and suppliers operating abroad comply with social and environmental standards?,1.0610288586797916,2,0.6370700758103643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07861152104064961,0.07861152104064961,0.0,0.0,0.1786115210406497,0.16237411003695426,0.0,0.0,0.27861152104064957,0.23217626753387466,0.0,0.0,0.37861152104064966,0.2912396315697305,0.0,0.0,0.4786115210406495,0.34186537217189256,0.0,0.0,0.5786115210406496,0.38574101402709976,0.0,0.0,0.6370700758103643,0.3981687973814777,0.041541445230285357,0.0770754536662755,0.6370700758103643,0.3747471034178614,0.14154144523028522,0.22151461322312582,0.6370700758103643,0.35392781989464683,0.2415414452302853,0.3268618105962292,0.6370700758103643,0.33530003990019175,0.3415414452302852,0.40709558220659914,0.6370700758103643,0.3185350379051822,0.44154144523028527,0.4702396333602659,0.6370700758103643,0.30336670276684014,0.5415414452302854,0.5212285728573317,0.6370700758103643,0.28957730718652924,0.6415414452302854,0.5632640037627814,0.6370700758103643,0.2769869894827671,0.7415414452302851,0.5985138963286281,0.6370700758103643,0.26544586492098515,0.8415414452302852,0.6284985682369048,0.6370700758103643,0.25482803032414575,0.9415414452302853,0.6543157247520976,0.6370700758103643,0.2450269522347555,1.0415414452302854,0.6767777622761643,0.6370700758103643,0.23595187992976455,1.1415414452302854,0.6964988073620147,0.6370700758103643,0.22752502707513014,1.241541445230285,0.7139517245166703,0.6370700758103643,0.21967933648633253,1.3415414452302852,0.729506524103029,0.6370700758103643,0.2123566919367881,1.4415414452302853,0.7434568852060208,ANSWER-CORRELATION-ARCCOS
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32281,"Should the federal government spend more or less in the area of ""Social services""?",1.0687141854611213,1,0.6480404337152065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07861152104064961,0.07861152104064961,0.0,0.0,0.1786115210406497,0.16237411003695426,0.0,0.0,0.27861152104064957,0.23217626753387466,0.0,0.0,0.37861152104064966,0.2912396315697305,0.0,0.0,0.4786115210406495,0.34186537217189256,0.0,0.0,0.5786115210406496,0.38574101402709976,0.0,0.0,0.6480404337152065,0.40502527107200403,0.030571087325443225,0.05754169693383762,0.6480404337152065,0.38120025512659206,0.1305710873254431,0.2068335519638097,0.6480404337152065,0.3600224631751147,0.23057108732544318,0.3152954463786948,0.6480404337152065,0.3410739124816876,0.33057108732544305,0.39766237020273665,0.6480404337152065,0.32402021685760324,0.43057108732544314,0.4623404336279278,0.6480404337152065,0.3085906827215269,0.5305710873254432,0.5144753082468013,0.6480404337152065,0.294563833506912,0.6305710873254433,0.5573932592644318,0.6480404337152065,0.28175671031095934,0.730571087325443,0.5933399692410529,0.6480404337152065,0.270016847381336,0.830571087325443,0.6238863798102817,0.6480404337152065,0.2592161734860826,0.9305710873254431,0.6501644031351262,0.6480404337152065,0.2492463206596948,1.0305710873254432,0.673010275116917,0.6480404337152065,0.24001497545007647,1.1305710873254433,0.6930551821447829,0.6480404337152065,0.23144301204114517,1.230571087325443,0.7107844799463114,0.6480404337152065,0.223462218522485,1.330571087325443,0.7265775100543131,0.6480404337152065,0.21601347790506883,1.4305710873254431,0.7407350463385514,ANSWER-CORRELATION-ARCCOS
