q_mini_id,q_mini_text,q_maxi_id,q_maxi_text,d_xy,interval_start,interval_end,metric
32219,Should the federal government provide more financial support for public housing construction? [BePart question],32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,1.5054425282619417,0.9213884789593504,1.5702110839860028,ANSWER-CORRELATION-ARCCOS
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,32237,Should married couples be taxed separately (individual taxation)? [BePart question],1.5055603441111578,1.0601635240400074,1.563291121569771,ANSWER-CORRELATION-ARCCOS
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],32237,Should married couples be taxed separately (individual taxation)? [BePart question],1.505635140635743,1.108005832701105,1.5696073229707224,ANSWER-CORRELATION-ARCCOS
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",32250,Should the state guarantee a comprehensive public service offering also in rural regions?,1.5059326614792583,0.6834182784170582,1.5690442076006126,ANSWER-CORRELATION-ARCCOS
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",32233,Would you be in favour of doctors being allowed to administer direct active euthanasia in Switzerland?,1.5062842153973084,1.2525645103149523,1.5703860514683563,ANSWER-CORRELATION-ARCCOS
32214,"Do you support an increase in the retirement age (e.g., to 67)?",32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",1.506337581687316,1.135273473707589,1.5670544530525832,ANSWER-CORRELATION-ARCCOS
32232,Should cannabis use be legalized? [BePart question],32250,Should the state guarantee a comprehensive public service offering also in rural regions?,1.5071694748298905,1.247545956000505,1.570328836995551,ANSWER-CORRELATION-ARCCOS
32261,"A popular initiative aims to reduce television and radio fees (CHF 200 per household, exemption for businesses). Do you support this initiative?",32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,1.5090574628269044,1.1324936234689884,1.5702110839860028,ANSWER-CORRELATION-ARCCOS
32244,Are you in favor of stricter controls on equal pay for women and men?,32216,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",1.5092048809286658,1.0292354269435342,1.5705816962019663,ANSWER-CORRELATION-ARCCOS
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32265,Should the Swiss Armed Forces expand their cooperation with NATO?,1.5095974844388445,0.9998118571227994,1.5668403599615424,ANSWER-CORRELATION-ARCCOS
32232,Should cannabis use be legalized? [BePart question],32226,Should the federal government raise the requirements for the gymnasiale matura?,1.5097693568233117,1.248062745677786,1.570328836995551,ANSWER-CORRELATION-ARCCOS
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,1.5097712388311244,0.6834182784170582,1.5702110839860028,ANSWER-CORRELATION-ARCCOS
32261,"A popular initiative aims to reduce television and radio fees (CHF 200 per household, exemption for businesses). Do you support this initiative?",32248,Do you think it's fair that environmental and landscape protection rules are being relaxed to allow for the development of renewable energy?,1.5098439599642934,1.1324936234689884,1.569402421717147,ANSWER-CORRELATION-ARCCOS
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",32233,Would you be in favour of doctors being allowed to administer direct active euthanasia in Switzerland?,1.5099224780133518,1.1019928974187283,1.5703860514683563,ANSWER-CORRELATION-ARCCOS
32261,"A popular initiative aims to reduce television and radio fees (CHF 200 per household, exemption for businesses). Do you support this initiative?",32233,Would you be in favour of doctors being allowed to administer direct active euthanasia in Switzerland?,1.5100870348105797,1.1324936234689884,1.5703860514683563,ANSWER-CORRELATION-ARCCOS
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,1.5105554289435477,1.2525645103149523,1.5689268165159642,ANSWER-CORRELATION-ARCCOS
32245,Should busy sections of highways be widened?,32283,"Should the federal government spend more or less in the area of ""Agriculture""?",1.5105675255676827,0.7428621424607029,1.5680227531279547,ANSWER-CORRELATION-ARCCOS
32253,Should direct payments only be granted to farmers with proof of ecological performance?,32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,1.5106015946224634,1.088871399636357,1.5702110839860028,ANSWER-CORRELATION-ARCCOS
32267,Should automatic facial recognition be banned in public spaces?,32226,Should the federal government raise the requirements for the gymnasiale matura?,1.5106478553843925,1.1777104561655696,1.5680014557705146,ANSWER-CORRELATION-ARCCOS
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],32265,Should the Swiss Armed Forces expand their cooperation with NATO?,1.5107766981514852,0.9998118571227994,1.5668403599615424,ANSWER-CORRELATION-ARCCOS
32231,Should foreign nationals who have lived in Switzerland for at least ten years be granted the right to vote and stand for election at the municipal level?,32266,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]",1.5119203613300076,0.9254101854447996,1.5705816962019663,ANSWER-CORRELATION-ARCCOS
32214,"Do you support an increase in the retirement age (e.g., to 67)?",32286,"Should the federal government spend more or less in the area of ""Public security""?",1.5128123289329467,1.0753933673302445,1.5705124017570653,ANSWER-CORRELATION-ARCCOS
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,32243,"Should housing construction regulations be relaxed (e.g., noise protection, occupancy rates)?",1.51296411775899,1.20664175232171,1.5679084028812016,ANSWER-CORRELATION-ARCCOS
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32266,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]",1.5131063290691331,0.9998118571227994,1.5705816962019663,ANSWER-CORRELATION-ARCCOS
32245,Should busy sections of highways be widened?,32248,Do you think it's fair that environmental and landscape protection rules are being relaxed to allow for the development of renewable energy?,1.5132510586848873,0.7428621424607029,1.5690743399066096,ANSWER-CORRELATION-ARCCOS
32214,"Do you support an increase in the retirement age (e.g., to 67)?",32229,Should more qualified workers from non-EU/EFTA countries be allowed to work in Switzerland (increase third-country quota)?,1.5133360106188332,1.0809992952319591,1.5673673838443185,ANSWER-CORRELATION-ARCCOS
32246,Should Switzerland ban the registration of new passenger cars with internal combustion engines starting in 2035?,32217,"As part of the reform of the BVG (occupational pension plan), pensions are to be reduced (lowering the minimum conversion rate from 6.8% to 6%). Are you in favor of this measure?",1.5139243198078,1.0231753003082202,1.57069289211437,ANSWER-CORRELATION-ARCCOS
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,1.513986866926567,1.1745314062932974,1.5677242277608014,ANSWER-CORRELATION-ARCCOS
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",32243,"Should housing construction regulations be relaxed (e.g., noise protection, occupancy rates)?",1.5148437167911066,0.9254101854447996,1.5572734152501646,ANSWER-CORRELATION-ARCCOS
32245,Should busy sections of highways be widened?,32216,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",1.51520356029801,0.7428621424607029,1.5705816962019663,ANSWER-CORRELATION-ARCCOS
32231,Should foreign nationals who have lived in Switzerland for at least ten years be granted the right to vote and stand for election at the municipal level?,32248,Do you think it's fair that environmental and landscape protection rules are being relaxed to allow for the development of renewable energy?,1.515230444354501,0.9254101854447996,1.5690743399066096,ANSWER-CORRELATION-ARCCOS
32267,Should automatic facial recognition be banned in public spaces?,32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,1.5153351565682114,1.1777104561655696,1.5670544530525832,ANSWER-CORRELATION-ARCCOS
32223,Should the Federal Council's ability to restrict private and economic life in the event of a pandemic be more limited?,32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",1.515402236406428,1.1777104561655696,1.569715527707456,ANSWER-CORRELATION-ARCCOS
32245,Should busy sections of highways be widened?,32266,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]",1.515501772686645,0.7428621424607029,1.5705816962019663,ANSWER-CORRELATION-ARCCOS
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,1.5155132638861937,0.6834182784170582,1.5696073229707224,ANSWER-CORRELATION-ARCCOS
32219,Should the federal government provide more financial support for public housing construction? [BePart question],32237,Should married couples be taxed separately (individual taxation)? [BePart question],1.5155276313134591,0.9213884789593504,1.5645333069492753,ANSWER-CORRELATION-ARCCOS
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",1.5157540434960874,1.003491717229642,1.5705124017570653,ANSWER-CORRELATION-ARCCOS
32215,Should the federal government allocate more funding for health insurance premium subsidies?,32216,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",1.5158240138157908,0.9418177527610618,1.5705816962019663,ANSWER-CORRELATION-ARCCOS
32245,Should busy sections of highways be widened?,32233,Would you be in favour of doctors being allowed to administer direct active euthanasia in Switzerland?,1.5174032255257526,0.7428621424607029,1.5703860514683563,ANSWER-CORRELATION-ARCCOS
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32248,Do you think it's fair that environmental and landscape protection rules are being relaxed to allow for the development of renewable energy?,1.5174924522019235,1.0256669929564255,1.5690743399066096,ANSWER-CORRELATION-ARCCOS
32240,"Are you in favor of introducing a minimum wage of CHF 4,000 for all full-time employees?",32216,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",1.5175312649968014,1.020353142654923,1.5705816962019663,ANSWER-CORRELATION-ARCCOS
32222,"Should insured persons contribute more to health care costs (e.g., increase the minimum deductible)?",32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,1.517595048845101,1.1649194338426658,1.5702110839860028,ANSWER-CORRELATION-ARCCOS
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,32237,Should married couples be taxed separately (individual taxation)? [BePart question],1.5178881224034924,1.1327580058346052,1.564833244651812,ANSWER-CORRELATION-ARCCOS
32214,"Do you support an increase in the retirement age (e.g., to 67)?",32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,1.517955288304487,1.135273473707589,1.5647530579162452,ANSWER-CORRELATION-ARCCOS
32273,Should Switzerland return to a strict interpretation of neutrality (renounce economic sanctions to a large extent)? [BePart question],32217,"As part of the reform of the BVG (occupational pension plan), pensions are to be reduced (lowering the minimum conversion rate from 6.8% to 6%). Are you in favor of this measure?",1.519385523361723,1.018242376699051,1.57069289211437,ANSWER-CORRELATION-ARCCOS
32267,Should automatic facial recognition be banned in public spaces?,32229,Should more qualified workers from non-EU/EFTA countries be allowed to work in Switzerland (increase third-country quota)?,1.51960703309262,1.0809992952319591,1.5673673838443185,ANSWER-CORRELATION-ARCCOS
32214,"Do you support an increase in the retirement age (e.g., to 67)?",32247,"To achieve climate targets, should incentives and target agreements be relied on exclusively, rather than bans and restrictions?",1.5197870312689143,1.0416350944151291,1.567031420759545,ANSWER-CORRELATION-ARCCOS
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,1.5221525664205726,1.1019928974187283,1.5622097395347705,ANSWER-CORRELATION-ARCCOS
32214,"Do you support an increase in the retirement age (e.g., to 67)?",32216,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",1.5223634077806876,1.135273473707589,1.5705816962019663,ANSWER-CORRELATION-ARCCOS
32236,Do you support tax cuts at the federal level over the next four years?,32216,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",1.5229442701493705,1.1324936234689884,1.5705816962019663,ANSWER-CORRELATION-ARCCOS
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,1.5240426119491262,1.0256669929564255,1.5702110839860028,ANSWER-CORRELATION-ARCCOS
32215,Should the federal government allocate more funding for health insurance premium subsidies?,32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,1.5241856193780583,0.9418177527610618,1.5702110839860028,ANSWER-CORRELATION-ARCCOS
32222,"Should insured persons contribute more to health care costs (e.g., increase the minimum deductible)?",32259,Should the federal government be given additional powers in the area of digitization of government services in order to be able to impose binding directives and standards on the cantons?,1.524581298853232,1.1772423694454,1.5647530579162452,ANSWER-CORRELATION-ARCCOS
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",1.5248306681759702,1.0601635240400074,1.5705124017570653,ANSWER-CORRELATION-ARCCOS
32222,"Should insured persons contribute more to health care costs (e.g., increase the minimum deductible)?",32277,"What is your position the following statement: ""It is best for a child, when one parent stays home full-time for childcare.""",1.5249526446585022,1.1772423694454,1.5670544530525832,ANSWER-CORRELATION-ARCCOS
32240,"Are you in favor of introducing a minimum wage of CHF 4,000 for all full-time employees?",32237,Should married couples be taxed separately (individual taxation)? [BePart question],1.5257079621953706,1.020353142654923,1.56354339060938,ANSWER-CORRELATION-ARCCOS
32227,"Should the state be more committed to equal educational opportunities (e.g., through subsidized remedial courses for students from low-income families)?",32216,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",1.5262596811343538,1.0439624051350629,1.5705816962019663,ANSWER-CORRELATION-ARCCOS
32227,"Should the state be more committed to equal educational opportunities (e.g., through subsidized remedial courses for students from low-income families)?",32248,Do you think it's fair that environmental and landscape protection rules are being relaxed to allow for the development of renewable energy?,1.526560953358591,1.0439624051350629,1.5690743399066096,ANSWER-CORRELATION-ARCCOS
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],32265,Should the Swiss Armed Forces expand their cooperation with NATO?,1.5279892246106574,0.9998118571227994,1.5696073229707224,ANSWER-CORRELATION-ARCCOS
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",32248,Do you think it's fair that environmental and landscape protection rules are being relaxed to allow for the development of renewable energy?,1.5283171537152571,1.169105875316986,1.5690743399066096,ANSWER-CORRELATION-ARCCOS
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,1.5284363212236272,1.0601635240400074,1.563291121569771,ANSWER-CORRELATION-ARCCOS
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,1.5284481540706203,1.1745314062932974,1.5696073229707224,ANSWER-CORRELATION-ARCCOS
32236,Do you support tax cuts at the federal level over the next four years?,32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",1.5285541615853966,1.1324936234689884,1.5705124017570653,ANSWER-CORRELATION-ARCCOS
32215,Should the federal government allocate more funding for health insurance premium subsidies?,32266,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]",1.5288866243231718,0.9418177527610618,1.5705816962019663,ANSWER-CORRELATION-ARCCOS
32215,Should the federal government allocate more funding for health insurance premium subsidies?,32233,Would you be in favour of doctors being allowed to administer direct active euthanasia in Switzerland?,1.5293092219021562,0.9418177527610618,1.5703860514683563,ANSWER-CORRELATION-ARCCOS
32214,"Do you support an increase in the retirement age (e.g., to 67)?",32269,Are you in favor of closer relations with the European Union (EU)?,1.5294420362147143,1.0432913068720135,1.5655451347875156,ANSWER-CORRELATION-ARCCOS
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,32233,Would you be in favour of doctors being allowed to administer direct active euthanasia in Switzerland?,1.5297605353713588,1.1745314062932974,1.5703860514683563,ANSWER-CORRELATION-ARCCOS
32267,Should automatic facial recognition be banned in public spaces?,32269,Are you in favor of closer relations with the European Union (EU)?,1.5299699642442852,1.0432913068720135,1.5670544530525832,ANSWER-CORRELATION-ARCCOS
32227,"Should the state be more committed to equal educational opportunities (e.g., through subsidized remedial courses for students from low-income families)?",32265,Should the Swiss Armed Forces expand their cooperation with NATO?,1.5306767744399572,0.9998118571227994,1.5668403599615424,ANSWER-CORRELATION-ARCCOS
32272,Should Switzerland terminate the Bilateral Agreements with the EU and seek a free trade agreement without the free movement of persons?,32243,"Should housing construction regulations be relaxed (e.g., noise protection, occupancy rates)?",1.5308314392105538,0.8571054660710726,1.57069289211437,ANSWER-CORRELATION-ARCCOS
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",1.5309363353115748,1.1327580058346052,1.569715527707456,ANSWER-CORRELATION-ARCCOS
32244,Are you in favor of stricter controls on equal pay for women and men?,32266,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]",1.5309716456443745,0.9998118571227994,1.5705816962019663,ANSWER-CORRELATION-ARCCOS
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",32283,"Should the federal government spend more or less in the area of ""Agriculture""?",1.5312078205845308,1.1019928974187283,1.5680227531279547,ANSWER-CORRELATION-ARCCOS
32253,Should direct payments only be granted to farmers with proof of ecological performance?,32248,Do you think it's fair that environmental and landscape protection rules are being relaxed to allow for the development of renewable energy?,1.5314222003434643,1.088871399636357,1.5702110839860028,ANSWER-CORRELATION-ARCCOS
32222,"Should insured persons contribute more to health care costs (e.g., increase the minimum deductible)?",32221,Are you in favor of the introduction of a tax on foods containing sugar (sugar tax)?,1.5315860526038354,1.1772423694454,1.5637266994316532,ANSWER-CORRELATION-ARCCOS
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,32237,Should married couples be taxed separately (individual taxation)? [BePart question],1.5320288428229645,1.1745314062932974,1.5677242277608014,ANSWER-CORRELATION-ARCCOS
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,32233,Would you be in favour of doctors being allowed to administer direct active euthanasia in Switzerland?,1.5323931997761944,1.0601635240400074,1.5703860514683563,ANSWER-CORRELATION-ARCCOS
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],32248,Do you think it's fair that environmental and landscape protection rules are being relaxed to allow for the development of renewable energy?,1.5327886534073518,1.003491717229642,1.5690743399066096,ANSWER-CORRELATION-ARCCOS
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,1.532998849679387,1.1019928974187283,1.5696073229707224,ANSWER-CORRELATION-ARCCOS
32232,Should cannabis use be legalized? [BePart question],32265,Should the Swiss Armed Forces expand their cooperation with NATO?,1.5333035493891194,0.9998118571227994,1.570328836995551,ANSWER-CORRELATION-ARCCOS
32267,Should automatic facial recognition be banned in public spaces?,32251,Would you be in favor of the introduction of increasing electricity tariffs when consumption is higher (progressive electricity tariffs)?,1.5334319098035976,1.1777104561655696,1.5688658093389325,ANSWER-CORRELATION-ARCCOS
32214,"Do you support an increase in the retirement age (e.g., to 67)?",32237,Should married couples be taxed separately (individual taxation)? [BePart question],1.5337040938326278,1.135273473707589,1.5647530579162452,ANSWER-CORRELATION-ARCCOS
32240,"Are you in favor of introducing a minimum wage of CHF 4,000 for all full-time employees?",32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,1.5342476528925024,1.020353142654923,1.5696073229707224,ANSWER-CORRELATION-ARCCOS
32236,Do you support tax cuts at the federal level over the next four years?,32233,Would you be in favour of doctors being allowed to administer direct active euthanasia in Switzerland?,1.5343417244637136,1.1324936234689884,1.5703860514683563,ANSWER-CORRELATION-ARCCOS
32222,"Should insured persons contribute more to health care costs (e.g., increase the minimum deductible)?",32216,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",1.5348738387981236,1.1772423694454,1.5705816962019663,ANSWER-CORRELATION-ARCCOS
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",32248,Do you think it's fair that environmental and landscape protection rules are being relaxed to allow for the development of renewable energy?,1.5349370974417824,1.1019928974187283,1.5690743399066096,ANSWER-CORRELATION-ARCCOS
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],32283,"Should the federal government spend more or less in the area of ""Agriculture""?",1.5355562283659612,1.003491717229642,1.5680227531279547,ANSWER-CORRELATION-ARCCOS
32215,Should the federal government allocate more funding for health insurance premium subsidies?,32265,Should the Swiss Armed Forces expand their cooperation with NATO?,1.5357082496576016,0.9418177527610618,1.5668403599615424,ANSWER-CORRELATION-ARCCOS
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",32266,"Should the Federal Council be allowed to authorize other states to re-export Swiss weapons in cases of a war of aggression in violation of international law (e.g., the attack on Ukraine)? [BePart question]",1.535886688533141,0.9998118571227994,1.5705816962019663,ANSWER-CORRELATION-ARCCOS
32244,Are you in favor of stricter controls on equal pay for women and men?,32274,"What is your position the following statement: ""Someone who is not guilty, has nothing to fear from state security measures.""",1.5360196587491628,1.0292354269435342,1.569715527707456,ANSWER-CORRELATION-ARCCOS
32215,Should the federal government allocate more funding for health insurance premium subsidies?,32237,Should married couples be taxed separately (individual taxation)? [BePart question],1.5361126525823343,0.9418177527610618,1.564466247211142,ANSWER-CORRELATION-ARCCOS
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",1.5363246648673343,0.9254101854447996,1.5705124017570653,ANSWER-CORRELATION-ARCCOS
32232,Should cannabis use be legalized? [BePart question],32243,"Should housing construction regulations be relaxed (e.g., noise protection, occupancy rates)?",1.5368360144218998,1.248062745677786,1.570328836995551,ANSWER-CORRELATION-ARCCOS
32264,"Are you in favor of expanding the army's target number of soldiers to at least 120,000?",32283,"Should the federal government spend more or less in the area of ""Agriculture""?",1.536887223656959,0.6834182784170582,1.5690442076006126,ANSWER-CORRELATION-ARCCOS
32215,Should the federal government allocate more funding for health insurance premium subsidies?,32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,1.5369812374408058,0.9418177527610618,1.5696073229707224,ANSWER-CORRELATION-ARCCOS
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",32265,Should the Swiss Armed Forces expand their cooperation with NATO?,1.537856109911675,0.9998118571227994,1.5668403599615424,ANSWER-CORRELATION-ARCCOS
32232,Should cannabis use be legalized? [BePart question],32217,"As part of the reform of the BVG (occupational pension plan), pensions are to be reduced (lowering the minimum conversion rate from 6.8% to 6%). Are you in favor of this measure?",1.5380712521244264,1.135273473707589,1.57069289211437,ANSWER-CORRELATION-ARCCOS
32232,Should cannabis use be legalized? [BePart question],32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,1.5386328298543792,1.248062745677786,1.570328836995551,ANSWER-CORRELATION-ARCCOS
32222,"Should insured persons contribute more to health care costs (e.g., increase the minimum deductible)?",32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,1.5386869169829536,1.1772423694454,1.5696073229707224,ANSWER-CORRELATION-ARCCOS
32230,Do you support efforts to house asylum seekers in centers outside Europe during the asylum procedure?,32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,1.5389927913606531,1.0601635240400074,1.5702110839860028,ANSWER-CORRELATION-ARCCOS
32236,Do you support tax cuts at the federal level over the next four years?,32237,Should married couples be taxed separately (individual taxation)? [BePart question],1.5390150604261017,1.1324936234689884,1.5590918101712232,ANSWER-CORRELATION-ARCCOS
32252,"Are you in favor of further relaxing the protection regulations for large predators (lynx, wolf, bear)?",32283,"Should the federal government spend more or less in the area of ""Agriculture""?",1.539082712027532,1.2525645103149523,1.5689268165159642,ANSWER-CORRELATION-ARCCOS
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,32220,Should compulsory vaccination of children be introduced based on the Swiss vaccination plan?,1.539740920696032,1.1327580058346052,1.564833244651812,ANSWER-CORRELATION-ARCCOS
32238,Would you support the introduction of a national inheritance tax on all inheritances over one million Swiss francs? [BePart question],32258,Should the Swiss mobile network be equipped throughout the country with the latest technology (currently 5G standard)?,1.5399880562546604,1.003491717229642,1.5702110839860028,ANSWER-CORRELATION-ARCCOS
32234,"Should a third official gender be introduced alongside ""female"" and ""male""?",32278,"What is your position the following statement: ""The ongoing digitalization offers significantly more opportunities than risks.""",1.5402789027135322,1.0256669929564255,1.5705124017570653,ANSWER-CORRELATION-ARCCOS
32267,Should automatic facial recognition be banned in public spaces?,32235,Do you think it's right for same-sex couples to have the same rights as heterosexual couples in all areas?,1.5406399611016857,1.154862444541653,1.5670544530525832,ANSWER-CORRELATION-ARCCOS
32219,Should the federal government provide more financial support for public housing construction? [BePart question],32216,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",1.5407360917493882,0.9213884789593504,1.5705816962019663,ANSWER-CORRELATION-ARCCOS
32249,Should the construction of new nuclear power plants in Switzerland be allowed again?,32283,"Should the federal government spend more or less in the area of ""Agriculture""?",1.5407817174963936,1.1327580058346052,1.5680227531279547,ANSWER-CORRELATION-ARCCOS
32256,Would you support a ban on single-use plastic and non-recyclable plastics? [BePart question],32216,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",1.540797864833462,1.108005832701105,1.5705816962019663,ANSWER-CORRELATION-ARCCOS
32260,"Are you in favor of stronger regulation of the major Internet platforms (i.e., transparency rules on algorithms, increased liability for content, combating disinformation)?",32286,"Should the federal government spend more or less in the area of ""Public security""?",1.5411500806202565,1.0753933673302445,1.5705124017570653,ANSWER-CORRELATION-ARCCOS
32270,Should Switzerland strive for a comprehensive free trade agreement (including agriculture) with the USA?,32282,"Should the federal government spend more or less in the area of ""Education and research""?",1.5412807916825495,1.1745314062932974,1.5677242277608014,ANSWER-CORRELATION-ARCCOS
32241,"Do you support stricter regulations for the financial sector (e.g., stricter capital requirements for banks, ban on bonuses)?",32216,"For married couples, the pension is currently limited to 150% of the maximum individual AHV pension (capping). Should this limit be eliminated?",1.5418228742297482,1.1019928974187283,1.5705816962019663,ANSWER-CORRELATION-ARCCOS
32228,"Should the conditions for naturalization be relaxed (e.g., shorter residence period)?",32263,Should it be possible to hold a referendum on federal spending above a certain amount (optional financial referendum)?,1.5418753274334511,0.9254101854447996,1.5696073229707224,ANSWER-CORRELATION-ARCCOS
32214,"Do you support an increase in the retirement age (e.g., to 67)?",32279,"What is your position the following statement: ""Punishing criminals is more important than reintegrating them into society.""",1.542476061200285,1.0727460332175258,1.5674819993360418,ANSWER-CORRELATION-ARCCOS
32267,Should automatic facial recognition be banned in public spaces?,32283,"Should the federal government spend more or less in the area of ""Agriculture""?",1.542596958362609,1.1777104561655696,1.5680227531279547,ANSWER-CORRELATION-ARCCOS
32232,Should cannabis use be legalized? [BePart question],32242,Should private households be free to choose their electricity supplier (complete liberalization of the electricity market)?,1.54301678631115,1.2328613667575985,1.570328836995551,ANSWER-CORRELATION-ARCCOS
